-23.455,-0.83851
-23.465,-0.75355
-23.476,-0.66857
-23.488,-0.58363
-23.501,-0.49873
-23.514,-0.41392
-23.528,-0.3292
-23.543,-0.24462
-23.559,-0.16019
-23.576,-0.075916
-23.593,0.0081267
-23.611,0.091957
-23.63,0.17555
-23.651,0.25883
-23.672,0.34183
-23.694,0.42452
-23.718,0.50679
-23.742,0.5887
-23.768,0.67022
-23.795,0.75124
-23.823,0.83179
-23.853,0.91187
-23.884,0.99139
-23.916,1.0703
-23.95,1.1487
-23.985,1.2265
-24.021,1.3037
-24.059,1.3802
-24.098,1.4561
-24.138,1.5314
-24.179,1.606
-24.221,1.6799
-24.264,1.7532
-24.309,1.8258
-24.354,1.8978
-24.401,1.9692
-24.448,2.0399
-24.496,2.11
-24.545,2.1795
-24.595,2.2483
-24.645,2.3166
-24.696,2.3843
-24.748,2.4514
-24.8,2.5179
-24.853,2.5838
-24.906,2.6492
-24.96,2.714
-25.015,2.7781
-25.07,2.8417
-25.125,2.9047
-25.181,2.9671
-25.237,3.0288
-25.294,3.0899
-25.35,3.1504
-25.408,3.2101
-25.465,3.2692
-25.523,3.3275
-25.582,3.3851
-25.64,3.4419
-25.699,3.4979
-25.759,3.5531
-25.818,3.6074
-25.878,3.6608
-25.938,3.7133
-25.998,3.7649
-26.059,3.8155
-26.12,3.8652
-26.181,3.9138
-26.242,3.9615
-26.304,4.0081
-26.366,4.0537
-26.428,4.0983
-26.49,4.1419
-26.553,4.1845
-26.615,4.2262
-26.678,4.2668
-26.741,4.3065
-26.804,4.3452
-26.868,4.3831
-26.931,4.4201
-26.995,4.4563
-27.059,4.4916
-27.123,4.5262
-27.187,4.5601
-27.252,4.5933
-27.316,4.6258
-27.381,4.6577
-27.446,4.6891
-27.511,4.7198
-27.576,4.75
-27.642,4.7797
-27.708,4.8089
-27.774,4.8377
-27.84,4.866
-27.907,4.8939
-27.974,4.9213
-28.041,4.9483
-28.108,4.9749
-28.175,5.0011
-28.243,5.0269
-28.311,5.0523
-28.38,5.0772
-28.448,5.1018
-28.517,5.1259
-28.586,5.1495
-28.656,5.1728
-28.725,5.1956
-28.795,5.2179
-28.865,5.2398
-28.936,5.2613
-29.006,5.2822
-29.077,5.3027
-29.148,5.3228
-29.22,5.3424
-29.291,5.3615
-29.363,5.3802
-29.435,5.3984
-29.507,5.4162
-29.58,5.4335
-29.652,5.4505
-29.725,5.467
-29.798,5.4831
-29.872,5.4988
-29.945,5.5141
-30.019,5.5291
-30.094,5.5437
-30.168,5.5579
-30.243,5.5718
-30.318,5.5853
-30.393,5.5986
-30.469,5.6115
-30.545,5.6241
-30.621,5.6365
-30.697,5.6485
-30.774,5.6602
-30.851,5.6716
-30.929,5.6828
-31.007,5.6936
-31.085,5.7042
-31.163,5.7144
-31.242,5.7243
-31.321,5.7339
-31.4,5.7431
-31.48,5.7519
-31.56,5.7604
-31.64,5.7685
-31.721,5.7761
-31.802,5.7832
-31.883,5.7899
-31.964,5.796
-32.046,5.8016
-32.128,5.8066
-32.21,5.811
-32.293,5.8148
-32.375,5.8179
-32.458,5.8203
-32.54,5.822
-32.623,5.8229
-32.706,5.8232
-32.789,5.8227
-32.872,5.8215
-32.955,5.8195
-33.038,5.8169
-33.121,5.8135
-33.204,5.8095
-33.287,5.8049
-33.37,5.7997
-33.452,5.7939
-33.535,5.7876
-33.617,5.7809
-33.7,5.7737
-33.782,5.7662
-33.864,5.7584
-33.947,5.7504
-34.029,5.7422
-34.112,5.7338
-34.195,5.7254
-34.277,5.717
-34.36,5.7085
-34.444,5.7002
-34.527,5.6919
-34.611,5.6838
-34.695,5.6759
-34.779,5.6681
-34.863,5.6606
-34.948,5.6533
-35.033,5.6463
-35.118,5.6395
-35.203,5.633
-35.289,5.6267
-35.375,5.6207
-35.461,5.6148
-35.547,5.6091
-35.633,5.6035
-35.719,5.598
-35.805,5.5925
-35.891,5.5871
-35.978,5.5816
-36.064,5.5759
-36.15,5.5702
-36.236,5.5642
-36.323,5.5579
-36.409,5.5514
-36.494,5.5445
-36.58,5.5372
-36.666,5.5295
-36.752,5.5213
-36.837,5.5127
-36.922,5.5035
-37.007,5.4939
-37.092,5.4837
-37.177,5.473
-37.262,5.4618
-37.346,5.4501
-37.431,5.438
-37.515,5.4254
-37.6,5.4123
-37.684,5.3989
-37.769,5.3851
-37.853,5.371
-37.938,5.3565
-38.022,5.3418
-38.107,5.3269
-38.192,5.3118
-38.276,5.2964
-38.361,5.2809
-38.446,5.2651
-38.531,5.2492
-38.616,5.2331
-38.7,5.2166
-38.785,5.1999
-38.87,5.1829
-38.954,5.1654
-39.039,5.1474
-39.123,5.1289
-39.207,5.1097
-39.291,5.0897
-39.375,5.069
-39.458,5.0473
-39.542,5.0245
-39.625,5.0007
-39.707,4.9758
-39.79,4.9495
-39.872,4.9221
-39.954,4.8934
-40.035,4.8633
-40.116,4.832
-40.197,4.7991
-40.276,4.7653
-40.356,4.7299
-40.436,4.6935
-40.514,4.6559
-40.593,4.6172
-40.671,4.5775
-40.748,4.5366
-40.825,4.4952
-40.902,4.4525
-40.978,4.4095
-41.054,4.3653
-41.129,4.321
-41.204,4.2756
-41.279,4.2302
-41.353,4.1838
-41.427,4.1375
-41.501,4.0904
-41.575,4.0433
-41.648,3.9957
-41.721,3.9479
-41.794,3.9001
-41.867,3.8517
-41.939,3.8036
-42.012,3.7549
-42.084,3.7066
-42.156,3.6579
-42.227,3.6091
-42.299,3.5604
-42.371,3.511
-42.441,3.4624
-42.512,3.4131
-42.583,3.3637
-42.653,3.3145
-42.724,3.2644
-42.793,3.215
-42.863,3.1651
-42.933,3.1143
-43.002,3.0645
-43.071,3.0138
-43.141,2.9625
-43.209,2.9119
-43.278,2.8603
-43.347,2.8083
-43.414,2.7569
-43.483,2.7045
-43.552,2.6515
-43.619,2.5993
-43.687,2.5462
-43.756,2.4921
-43.823,2.4391
-43.891,2.3851
-43.96,2.3301
-44.027,2.2755
-44.094,2.2208
-44.162,2.1648
-44.231,2.1076
-44.296,2.0522
-44.362,1.9952
-44.428,1.9365
-44.494,1.8775
-44.556,1.82
-44.618,1.7605
-44.681,1.6989
-44.742,1.6365
-44.799,1.577
-44.855,1.5153
-44.912,1.4513
-44.967,1.3848
-45.018,1.3215
-45.066,1.2583
-45.114,1.1931
-45.161,1.1256
-45.206,1.0558
-45.247,0.98844
-45.285,0.92278
-45.322,0.85534
-45.357,0.78616
-45.391,0.71528
-45.422,0.6428
-45.449,0.57443
-45.474,0.5065
-45.496,0.43758
-45.517,0.36783
-45.535,0.29743
-45.55,0.22658
-45.562,0.15753
-45.571,0.091948
-45.578,0.026681
-45.582,-0.037988
-45.583,-0.10175
-45.581,-0.16426
-45.577,-0.22515
-45.57,-0.28132
-45.56,-0.33195
-45.549,-0.38033
-45.535,-0.42616
-45.518,-0.46912
-45.499,-0.50891
-45.478,-0.54526
-45.454,-0.57792
-45.432,-0.60175
-45.412,-0.62071
-45.39,-0.63753
-45.366,-0.65222
-45.341,-0.66479
-45.314,-0.6753
-45.285,-0.6838
-45.253,-0.69037
-45.218,-0.69507
-45.18,-0.69795
-45.137,-0.69898
-45.118,-0.69883
-45.099,-0.69833
-45.078,-0.69745
-45.057,-0.69616
-45.034,-0.69441
-45.011,-0.69217
-44.986,-0.68937
-44.959,-0.68593
-44.932,-0.68176
-44.903,-0.67675
-44.872,-0.67078
-44.839,-0.66371
-44.805,-0.65535
-44.769,-0.64552
-44.73,-0.634
-44.689,-0.62052
-44.645,-0.60481
-44.599,-0.58656
-44.549,-0.56541
-44.495,-0.541
-44.438,-0.51292
-44.375,-0.48073
-44.307,-0.44401
-44.233,-0.40228
-44.151,-0.3551
-44.061,-0.30206
