X,Y
-0.0207107299763434,0.0237349104427171
-0.0235318674664864,0.0240640137433818
-0.0379658668469077,0.0179878337276107
-0.0353677389320716,0.0214081277458601
-0.0216668638053396,0.0299823983327701
-0.0483120986819871,0.0204210206150727
-0.0432424467725583,0.0261792328489355
-0.0283549340993579,0.0355808550185874
-0.0314378168300101,0.0377644474484623
-0.0412764109496451,0.0385599019939169
-0.043219313957418,0.0417946941534302
-0.0151213247718824,0.0529187225413991
-0.0392299622620255,0.0494453362622508
-0.0429152247380872,0.0534601216627239
-0.0342886617100372,0.0598666779317337
-0.0147765010701814,0.0673011715669708
-0.0372402838796891,0.0692510983440351
-0.0290582460290639,0.0749214261574856
-0.0242343049453644,0.0796420524952123
-0.0106880483271375,0.083676748901656
-0.029803832939056,0.0884166948293342
-0.0147210206150727,0.0938357553227442
-0.0040434437309902,0.0977931733693815
0.00196382505350907,0.102224850737862
-0.0192285400473133,0.106390672524502
-0.00967641094964515,0.107200067590402
0.00891075250647741,0.105194604032894
0.00972990875295708,0.10639405204461
0.00464316492058128,0.110100540723217
0.00797728962487327,0.111649205812775
0.0187777965528895,0.109587698546806
0.0247935535653937,0.108499493071984
0.00618991044271713,0.112086853666779
0.014635062521122,0.106414329165259
0.0198070857271601,0.100898389095415
0.0319795539033457,0.0918604258195336
0.00987745860087868,0.0980314295370057
0.0186029767939619,0.0892377774022756
0.00770806015545793,0.0869384927340318
0.0122426213810972,0.0776515151515151
0.0238094795539033,0.0654232848935451
0.000941872254139912,0.0694202433254478
0.000785653937140926,0.0645401036386167
0.00437010814464346,0.0590170665765461
0.00264616424467725,0.0576162554917202
0.00977707840486651,0.0523786189027825
0.0152601216627239,0.0491101723555255
0.00169193984454208,0.0601620479891855
0.00854046975329503,0.0601053283767038
0.0180096316323082,0.0588401486988848
0.0198752393826743,0.0610135744057677
0.0307698208854343,0.0544158499493072
0.0344452517742481,0.0528235890503549
0.0222744170327813,0.0571704967894559
0.0075080094626563,0.05442531260561
0.0153738932071646,0.0430613382899628
0.0116127633209418,0.0409403514700912
0.0199273403176749,0.0328310239945928
0.0150750253464008,0.0380059423228568
0.0214064210882055,0.0361150726596823
0.0106861608651571,0.0527342007434944
0.0246567815703503,0.0463150557620818
0.0242871409259885,0.0551588374450828
0.0270825447786414,0.0596032443393038
0.0346055536780444,0.0557444801171567
0.0372742480567759,0.0513999662047989
0.0189400135180804,0.0629040216289287
0.0268297989185536,0.0508593838008336
0.0205821223386279,0.0553305170665765
0.0180560014644587,0.0565310634223274
0.0249281851977019,0.0470243325447786
0.0259045285569449,0.0447272727272727
0.0164991128759716,0.0564393939393939
0.0093238594119635,0.0648800270361609
0.0185116593443731,0.0538906725245015
0.0183593838008336,0.0565333164357328
0.0186094964515039,0.0605819533626225
0.0317575194322406,0.0441444744846232
0.0265543117044046,0.0587635180804326
0.0242392311591754,0.0704057113889828
0.0297049538132252,0.0677874000225301
0.0253237007434944,0.071098344035147
0.0241928185197702,0.0661514025008449
0.0299310718711276,0.0504056832263152
0.0293610256843528,0.0463208854342683
0.0317429874957756,0.0388283203785062
0.0262617790357103,0.0469639236228456
0.0235356370395404,0.0525904021628929
0.0281018080432579,0.0449974653599189
0.0236602450152078,0.0442647854004731
0.0149177086853667,0.048468063534978
0.0164607975667455,0.0374004449701476
0.0150319195674214,0.0325564210882055
0.0138744001351808,0.022309749915512
0.00934264109496452,0.0125812352145995
0.00760052382561676,0.00108311929705982
0.00936480229807367,-0.0110781770868537
-0.00452976793961924,0.0048918271938718
0.00444300439337614,-0.0112046367015884
0.00333631857609553,-0.00581728061281965
0.00496078066914498,-0.00130506928016222
0.00963720851639067,-0.00487539709361271
0.0157578433029177,-0.00953445702376929
0.017356657654613,-0.00960114903683677
0.0173386448124366,-0.0162402331868875
0.00707546186774811,-0.0141787766137209
0.00567637715444407,-0.0215184183845894
0.00698262926664414,-0.027663061845218
0.00724615579587699,-0.0277165709135969
0.0145834403514701,-0.0359633322068266
0.0145394840599302,-0.0268749295933311
0.0169958938830686,-0.0186671172693478
0.0230960121662724,-0.0174221020615073
0.0302306522473809,-0.0173288132251887
0.0279520108144643,-0.00266275768840825
0.0320741804663738,-0.00467747549847921
0.0355173482032218,-0.00668491607525065
0.0360686042581953,-0.00937185704629943
0.0332684183845894,-0.0138497521685254
0.0293638779993241,-0.0229927002365664
0.0163583981074687,-0.0239832375802636
0.00896275487214149,-0.031536428410499
0.00957482257519432,-0.0445072659682325
0.000277610679283542,-0.0384824264954376
0.00323855187563366,-0.0451091303368255
-0.00249183001013856,-0.0343793173369382
0.00189986481919567,-0.0357486143967557
0.00797320322180917,-0.0372124028387969
0.0120732004055424,-0.0334175059141602
0.0174982539146108,-0.0317698405993016
0.0174203278134505,-0.0196956742142616
0.0180098513011152,-0.0240989861439676
0.014357989748789,-0.0293554832713755
0.0129891855356539,-0.0351269009800608
0.00594653599188915,-0.0311761743832376
0.00227385377942999,-0.0341582178663963
0.00272367353835755,-0.044729469415343
-0.00836688070294018,-0.0408273065224738
-0.0068512447899065,-0.0463273065224738
-0.0146224907063197,-0.0373862791483609
-0.00945410189253126,-0.0400178832939056
-0.00805079418722541,-0.0351628928692126
-0.0035640250084488,-0.0332410780669145
-0.00271961248169427,-0.0235383434718937
0.00175856708347415,-0.0184891855356539
0.00676902669820885,-0.0166631801284218
0.00682924974653599,-0.016654458150276
-0.0043,-0.0173220851639067
-0.00865549172017573,-0.025653937140926
-0.0176995029289174,-0.0332425087304269
-0.0174524839472795,-0.04320125042244
-0.0340941477976794,-0.0367118677481131
-0.0270495099695843,-0.0443300101385603
-0.0338756336600203,-0.03752906387293
-0.0275381604145545,-0.0392707277233299
-0.0288996282527881,-0.0379117945251774
-0.0289524332544779,-0.0412597161203109
-0.0348224343809846,-0.039466176636251
-0.0336772558296722,-0.0389111186211558
-0.0289806522473809,-0.0381835079418723
-0.0240237411287597,-0.0354450827982427
-0.0177891517404529,-0.0328680297397769
-0.0132136279148361,-0.0266583586797341
-0.00245292328489355,-0.0257311591753971
-0.00466706657654613,-0.0132532105441027
-0.00133492452405092,-0.0165057874281852
-0.00697925988509632,-0.0181688915174045
-0.00741765799256505,-0.0207281176072998
-0.00697570969922271,-0.0218233637490143
-0.0061588374450828,-0.0209540385265292
-0.00590678016221697,-0.0195917398896023
-0.00560199222710375,-0.021250844880027
-0.00482281176072998,-0.0258342345386955
-0.0125943899966205,-0.0235821927452968
-0.0166695691111862,-0.0202334910442717
-0.0140494761743832,-0.0186428016221697
-0.00922776557395517,-0.0166184944237918
-0.00735351470091247,-0.0114704798918554
-0.00493082798242649,-0.0100588881378844
-0.00738886448124366,-0.0105768981637941
-0.0100356539371409,-0.0145373605947955
-0.0158497380871916,-0.0159514757237806
-0.0117154950996958,-0.0195354849611355
-0.0222735552551538,-0.0128610696181142
-0.0102620677030528,-0.0160872901881266
-0.0102954207502535,-0.0106794356201419
-0.00738193646502197,-0.00710631463332207
-0.00790170806578799,-0.00390444406894221
-0.00933969246367016,-0.00520076039202433
-0.0159420693928129,-0.00585752506477414
-0.0119405542412977,-0.00886447786414329
-0.0231596823251098,-0.000987647854004731
-0.0175669708234764,0.000323068041004844
-0.0177009293680297,0.00726250422440014
-0.0130264618114228,0.0116171848597499
-0.00934396474034021,0.0153959459840036
1.57485637039545E-05,0.0111419161879013
0.000911557958769854,0.00829212571814802
-0.00969615297961023,0.0117638278697758
-0.0163359242987496,0.0159920581277459
-0.0123307001239157,0.0158171313506815
-0.0163445589726259,0.0197730990199392
-0.0162133997972288,0.019755187563366
-0.0155412047989186,0.0206187901318013
-0.0145978033119297,0.0232186042581953
-0.0114472642784725,0.025158499493072
-0.00103010589163006,0.0222926382786978
-0.00551623859411964,0.033430719837783
-0.00634959445758702,0.0329704291990537
-0.00697399177650107,0.030098146896474
-0.0112204123014532,0.031000844880027
-0.0111537681649206,0.0308881097217528
-0.0116340993578912,0.0317238932071646
-0.0107982257519432,0.0307693477526191
-0.0140669004168075,0.0324302973977695
-0.00742343697194998,0.0275187563366002
-0.0176753801960122,0.0387575194322406
-0.00360397656866058,0.0306064830460741
-0.00392570125042244,0.0353139574180466
-0.00128773797454095,0.0373145488340656
0.000965528894896924,0.0405131801284218
0.00442817167962149,0.0416873943899966
0.00369052044609665,0.0457081502759941
0.0103614396755661,0.0398063534978033
-0.000417404528556945,0.0511843528218993
0.00110394840599302,0.0434985073786189
0.00274793342345387,0.0326010476512335
-0.00161774248056776,0.026581530922609
-0.00796490931621043,0.0223923482032218
-0.00974045285569449,0.0176440520446097
-0.0140011124253689,0.0182706150726597
-0.00758604258195336,0.011716593443731
-0.0179027712064887,0.0243003041568097
-0.0104950433705081,0.0222789934662611
-0.00983523149712741,0.0287919516728625
-0.00640500168976006,0.0284050861777628
0.00382967218654951,0.0190004365213473
0.00550713078742818,0.0183295539033457
0.0105538864481244,0.0153552720513687
0.00623660865157147,0.0260183057339191
0.0050124907063197,0.0354408583981075
0.00771524726822125,0.0294385913033683
0.00213877999324096,0.0307956911118621
0.002687968908415,0.0283360087867523
0.00401047651233525,0.0270630759265518
0.0144163568773234,0.0165181311253802
0.0188382899628253,0.013806437985806
0.0106924073448237,0.0221034555593106
0.0038757688408246,0.0272985974991551
0.00735345555931058,0.0230109693590177
0.00052497465359919,0.0243472963839135
-0.00234989861439676,0.0193453193646502
-0.00473787597161203,0.0152857764447448
-0.00646736059479554,0.0138910273741129
-0.00530343697194998,0.0120948462318351
-0.00706415737298637,0.0153825194322406
-0.000600236566407571,0.00796017235552552
-0.00346172693477526,0.0106026917877661
-0.00380432578573842,0.00672865269798355
-0.0110780669144981,0.0051663061845218
-0.0144953813225189,0.00113574405767714
-0.0170717370733356,-8.66846907739104E-05
-0.0162923284893545,-0.00150550861777628
-0.0179807226540498,0.00277643066351245
-0.00944562014193985,-0.00219727948631294
-0.00905148698884758,0.00433830686042582
-0.00337857665878112,0.00684454207502535
-0.00119070125042244,0.015182156133829
0.00398795201081446,0.0189809901993917
0.0143441337163456,0.0141683141827194
0.0206637715444407,0.0103597769516729
0.0111896333220683,0.0198822941309001
0.00496041737073336,0.0275852314971274
0.00632060155457925,0.0280706657654613
0.0168915737298637,0.0171116086515715
0.0153965528894897,0.0196636363636364
0.0130388644812437,0.0171074518418385
0.00384495043370508,0.0158322913146333
0.0060289624873268,0.00570778979384927
0.00403749859186662,0.00445156021178326
-0.000747032781345049,0.0105125380196012
0.00103144643460629,0.0115141939844542
0.00417442548158161,0.0139550664638955
0.0161100033795201,0.00513028050016898
0.0224551706657655,0.00487352145995269
0.0213536386166498,0.0212973273628478
0.0233790351470091,0.0352869212571815
0.0299774754984792,0.0391370902331869
0.0417029965078292,0.0279169905373437
0.0448986143967557,0.0325836296045961
0.0476743269122451,0.0371530640982314
0.0511209868198716,0.036371595133491
0.054669313957418,0.0298595809395066
0.0575719556156359,0.0301482482820773
0.0592592091922947,0.0381883575532274
0.0642595471443055,0.0392746029063873
0.0698328545679847,0.0408178861101724
0.0747460290638729,0.0430613382899628
0.0793592429874958,0.0421098344035147
0.0837797116142841,0.0472289343246592
0.090233186887462,0.0382774586008787
0.094501239157373,0.0507729244114003
0.0997178100709699,0.0600422440013518
0.1035062521122,0.0572009124704292
0.10518897149938,0.049762447899065
0.10579249746536,0.0487108820547482
0.106520784048665,0.0432142615748564
0.107567308775487,0.0411084121888025
0.109378168300101,0.0509460966542751
0.108764222147122,0.0451125661822688
0.106416018925313,0.0343978389658668
0.10368029739777,0.0208518080432579
0.103824490255717,0.0256450588599752
0.105074349442379,0.0285214937478878
0.1082781345049,0.0368864143291653
0.104744001351808,0.0212091078066915
0.103921933085502,0.0182941432916526
0.106334910442717,0.0244424636701588
0.104912977357215,0.0130338951785513
0.106213247718824,0.00990740114903684
0.10960769404078,0.0144901205362172
0.108435282189929,0.00849393376140588
0.111590064210882,0.0138465359918892
0.10923876309564,0.00424988734932973
0.114930719837783,0.0126079756674552
0.111360256843528,0.00280493409935789
0.111015827419173,0.00464605300214036
0.101667793173369,-0.00924081108482596
0.0991255491720176,-0.00895201081446434
0.0970796721865495,-0.00863550467500281
0.0896789455897262,-0.0193711388982764
0.090097302016447,-0.0156467838233637
0.0898960797566745,-0.0120812098681987
0.080279655288949,-0.0240444406894221
0.0783237580263603,-0.0217832601103977
0.0705065900642109,-0.0300442717134167
0.0720261912808381,-0.0237558296721865
0.0728921651458826,-0.01812968908415
0.0634469415343021,-0.0271331530922609
0.0609304945364425,-0.0244009800608314
0.0526632308212234,-0.0316214937478878
0.0545184183845894,-0.0246541061169314
0.0496245916413203,-0.0279596147347077
0.0537566745522136,-0.0189533457249071
0.0488524839472795,-0.0233327137546468
0.0544946209304945,-0.0123276726371522
0.0428790131801284,-0.0236392362284556
0.0278861101723555,-0.0390462994254816
0.0333847302016447,-0.0266043708460065
0.017434782020953,-0.0446274079080771
0.0283641714543202,-0.0279514616424468
0.0155695505238256,-0.0430250084488003
0.0251275430888814,-0.0303912470429199
0.0203797313281514,-0.0361637518305734
0.0312311591753971,-0.0225170665765461
0.0224804663737749,-0.0318632477188239
0.0125323870677031,-0.04247249915512
0.008655187563366,-0.0461054410273741
0.0139347245691112,-0.0396478202095302
0.0113271797904698,-0.0425837276106793
0.0119695843190267,-0.041977593781683
0.0152183733243213,-0.0385013236453757
0.0171419398445421,-0.0364117945251774
0.016133812098682,-0.0372161203109159
0.0300935704629943,-0.0221696519094289
0.0420459614734708,-0.00931316323082122
0.0450719837783035,-0.00573957418046637
0.0513774360707446,0.00146530359355638
0.0498131125380196,0.000716779317336939
0.044247718823927,-0.00407367353835755
0.039294384364087,-0.00804301847470992
0.0436262250760392,-0.00301710037174721
0.0328524557846119,-0.0127632082910893
0.0249024805677594,-0.0197350456235215
0.0296040723217303,-0.0147725920919229
0.0259450827982426,-0.0175651543314183
0.0213078066914498,-0.0211512335248395
0.030378624535316,-0.0122680128421764
0.0278929494761744,-0.0142138898276445
0.0133074011490368,-0.0271312098681987
0.0285790666891968,-0.013936718485975
0.0133309226089895,-0.0270965021966881
0.0253156742142616,-0.0167642784724569
0.0280250647741354,-0.0143640447223161
0.0325858229131463,-0.0105250422440014
0.0253235214599527,-0.0173607637715444
0.0232508660020277,-0.0204862284555593
0.0199062352145995,-0.0244770868536668
0.024893342345387,-0.0216660358229131
0.0169970851639067,-0.0284977047425932
0.0284584488002704,-0.0203891517404529
0.0208947420299651,-0.0266030612819646
0.0169665258533288,-0.0307318519770193
0.0210853497803312,-0.0293386448124366
0.0137091641320266,-0.0355144896924637
0.0224663399797229,-0.029905373436972
0.0179900980060831,-0.0326862960459615
0.0179456038075927,-0.0317597724456461
0.0298304832713755,-0.0222585332882731
0.0253534133153092,-0.024298969246367
0.0223569618114228,-0.0264112453531599
0.0228929030077729,-0.0269883913484285
0.0171503041568097,-0.0311038357553227
0.000733218992903006,-0.041439844542075
0.00875944575870226,-0.036542750929368
-0.00158383040441591,-0.0416282246254365
0.0119078911794525,-0.031122406218317
0.00817957080094627,-0.0305179959445759
0.00102161484735834,-0.0321835783485412
-0.00141449814126394,-0.0312513856032443
0.00355607187112763,-0.0252154021628929
0.0024636532612369,-0.0220246535991889
-0.00201554579249746,-0.0211988847583643
-0.00401069195674214,-0.0184709079644024
0.00273428523149713,-0.0103252619128084
-0.00421194660358229,-0.0116696519094289
-0.00506087360594795,-0.00829112735158274
-0.0157998986143968,-0.0115179283541737
-0.00118737749239608,0.00262484623183508
-0.00636663568773234,0.00348356708347415
0.0123419229469415,0.0214279655288949
0.00581169032330742,0.0204044299876084
0.00825484961135519,0.0249230145319365
0.00556672862453531,0.0251565799256506
0.0151608651571477,0.0344550523825617
0.0142032274417033,0.0347592091922947
0.00724472794863129,0.0293507265968233
0.0125717021516278,0.03212135293455
0.00687719837783035,0.0266637715444407
0.0142760898952349,0.0306058465697871
0.0108121972513236,0.0262600118283204
0.00550067590402163,0.0203616931395742
0.0189516587811197,0.0277345105328377
0.0139303142953701,0.0214933085501859
0.0206518418384589,0.0223170496789456
0.010647417483384,0.00891301960121663
0.00964638391348429,0.00215391686380534
-0.00328115917539709,-0.0107322575194322
0.0159695420750253,-0.00286270699560662
0.0183457468739439,-0.0047882781345049
0.0185611693139574,-0.00721205080545229
0.0263880027036161,-0.00434644812436634
0.016019905373437,-0.0126685535653937
0.0264622901881266,-0.0126524867635462
0.0015013687056438,-0.0318093950659006
0.0062237749239608,-0.0329156809733018
0.00200781514025008,-0.0374476174383238
0.00182064886786076,-0.0380980060831362
0.00857134166948293,-0.0332984116255492
-0.00123947138672975,-0.0366789174270587
0.0133122338627915,-0.0252218654950997
0.00324079080770531,-0.0277257730652247
0.0181358600878675,-0.0147799932409598
0.0107179959445759,-0.0160936127069956
0.000128597780781796,-0.0194639658668469
0.00841742142615749,-0.0117108144643461
-0.00025163906725245,-0.0141677086853667
-0.00723422890616199,-0.0150005632533514
0.0026900811084826,-0.00497776275768841
-0.00276613720851639,-0.0047878844204123
0.00312060662385941,0.00146163822237242
-0.00694802298073674,-0.00364124704291991
-0.0148803509068379,-0.00763461755097443
-0.0105834572490706,-0.00375589726258871
-0.018358905035485,-0.00740441027374113
-0.011783302354399,-0.0029959530246705
-0.0217556606961811,-0.00889611355187563
-0.0323251098344035,-0.0149563703954039
-0.0124414216514588,-0.00174419849048102
-0.0268272051368706,-0.00958442041230145
-0.0185405260786302,-0.00291142841049904
-0.0111147854004731,0.00357399459276783
-0.0113016897600541,0.00508670158837445
-0.00216112425368931,0.0129086628365439
0.00387499155119973,0.0187670665765461
0.00335925988509632,0.0200182325109834
0.0108927129097668,0.0257091500506928
0.00248148022980737,0.0182953700574518
0.00110839810746874,0.015094187225414
-0.011488270248958,0.00533855750816717
-0.0205567759378168,-0.00135184183845894
-0.0170869944801172,0.00124909175397094
-0.0232353835755323,-0.00188580601554579
-0.01682343697195,0.00441519094288611
-0.0200146445871353,0.00453423172242875
-0.0122207603920243,0.013514937478878
-0.0164787090233187,0.013270532274417
-0.00442127126281401,0.0266078207727836
-0.0103577728962487,0.02525
-0.00717914836093275,0.030317843866171
-0.0168688563140701,0.024300509744283
-0.0216542750929368,0.0224486988847584
-0.0295980342458038,0.018028218992903
-0.030323842514363,0.0203141770868537
-0.0410221358567083,0.0129129942548158
-0.025841292103188,0.0302569280162217
-0.0391796214937479,0.0198798073673538
-0.0278023994592768,0.033210375126732
-0.0248418666216064,0.0381853385152642
-0.0254540892193309,0.0393281514025008
-0.0349014602343134,0.0312620254590515
-0.0404824264954376,0.0268703616086516
-0.0399565731666103,0.0285773234200744
-0.0426567252450152,0.0261861129886223
-0.0418016221696519,0.0272114227779655
-0.0355964008110848,0.0339008110848259
-0.0404342542525628,0.0270492579137096
-0.0270741128759716,0.0412118959107807
-0.0340540554241298,0.032314312267658
-0.0356135096316323,0.0297158386842402
-0.0370314295370057,0.0266333828996283
-0.0413474428297848,0.0190670693928129
-0.0308758364312268,0.0297965697870902
-0.0313649949307198,0.0263074856370395
-0.0253487101498254,0.0313694660358229
-0.0317952010814464,0.0223438627914836
-0.0330956404190605,0.0209068604258195
-0.0400143629604596,0.0104157232173031
-0.0358807029401825,0.0147494085839811
-0.0387735721527543,0.00840549172017574
-0.0312361298862228,0.0160390475385829
-0.0302460020277121,0.0138261912808381
-0.0272852314971274,0.0141284499267771
-0.0185871916187901,0.0234961980398783
-0.023570344711051,0.0153616931395742
-0.0257755012954827,0.0151806254928467
-0.0348660020277121,0.00264756674552214
-0.0427701926326462,-0.00944234538695505
-0.032944406894221,0.00657640531711164
-0.0407691787766137,-0.00767244001351808
-0.0437094457587023,-0.00912050805452293
-0.0464704291990537,-0.0108902331868875
-0.0441486988847584,-0.00565902331868875
-0.0473451053283767,-0.0126198180691675
-0.0431600202771206,-0.00780691111862116
-0.040467218654951,-0.00668616086515715
-0.0359020502421989,-0.00341575137997071
-0.0318520108144643,0.000231497127407909
-0.0256994423791822,0.0113697026022305
-0.0262736143967557,0.0105199673313056
-0.0266300101385603,0.00856284217641095
-0.02277645882618,0.013688281514025
-0.0241777627576884,0.00779944237918216
-0.0124086684690774,0.0276137208516391
-0.0116552607863017,0.0256221555705756
-0.0121883068604258,0.0280019432240622
-0.0200833558634674,0.0196542581953363
-0.0276598231384477,0.0118829981975893
-0.0299966204798919,0.017737468739439
-0.037130280500169,0.00929430550861778
-0.0427205136870564,0.00407844711051031
-0.0468580601554579,-0.00162117269347753
-0.0468922496338853,0.00037836543877436
-0.0427943562014194,0.0104994085839811
-0.0432090233186887,0.00523349104427171
-0.0397637152191056,0.0142653768164921
-0.0419217641094964,0.0161939658668469
-0.0439045285569449,0.0125808719161879
-0.0447951165934437,0.00857816125943449
-0.0424910442717134,0.012251436296046
-0.0400318238143517,0.0133929959445759
-0.0323330517066577,0.0311481750591416
-0.0316155795876985,0.0291948293342345
-0.033991917314408,0.0263635800383012
-0.039635687732342,0.017711625549172
-0.0437201757350456,0.00766301115241636
-0.0438142108820547,0.0149146530359356
-0.0427379182156134,0.0214396586684691
-0.0398273065224738,0.0335468739439
-0.039392531260561,0.0271108200968796
-0.0376187901318013,0.0318344542075025
-0.0393538075926552,0.0254195392587586
-0.0414670496789456,0.0245962149374789
-0.0443790131801284,0.0320197026022305
-0.0484535879238482,0.0241853385152642
-0.0511127069956066,0.0194882561676242
-0.0517962149374789,0.0293097330179115
-0.0528292215838684,0.0259133293905599
-0.0543913484285232,0.0186708685366678
-0.0555594795539033,0.00817977357215276
-0.055642531260561,0.0330409203559761
-0.0541647516052721,0.0164958938830686
-0.0516131575982877,0.0260554522924411
-0.0526416018925313,0.0294179283541737
-0.0552191618790132,0.0217239438999662
-0.0582575757575758,0.023323321505013
-0.0592644474484623,0.0228441196350118
-0.0580434268333897,0.0173198039878337
-0.0554979159626,0.0133384730201645
-0.05197093612707,0.0123753632984116
-0.0488193646502197,0.0263165089557283
-0.0437155007322294,0.0262784372535767
-0.0382159513349104,0.0227321848597499
-0.0333652979610229,0.0262766292103188
-0.0303773234200743,0.0359212419736397
-0.0279246367015884,0.0238957418046637
-0.0343605666328715,0.0234996479666554
-0.0451169313957418,0.0157823082122339
-0.0509668807029402,0.00251980398783373
-0.0579052607863017,-0.000530701532049115
-0.0616828320378506,-0.00469471105103075
-0.061136926889715,-0.0152613481468965
-0.0610699560662386,-0.0171874957755999
-0.0626686380533964,-0.00729560662385941
-0.0590424693026924,-0.0120818125492847
-0.0553756336600203,-0.0139923622845556
-0.0522884420412301,-0.0181263940520446
-0.0536212966092148,-0.0187601103976569
-0.0594704291990537,-0.0148108651571477
-0.0574783710713079,-0.0265095116593444
-0.0627586741016109,-0.0223730708572716
-0.0658555255153768,-0.0193513011152416
-0.0620988228004957,-0.0279282133603695
-0.0623756336600203,-0.0241961811422778
-0.0615736735383576,-0.0284744846231835
-0.0610786301678495,-0.0323428523149713
-0.0606079756674552,-0.0337424805677594
-0.0585863467387631,-0.0362793173369382
-0.05952489579813,-0.0336145375689985
-0.0540184183845894,-0.0430547482257519
-0.0617044609665427,-0.0269996620479892
-0.0566728624535316,-0.0324325504111749
-0.0629509969584319,-0.0326266982088543
-0.0629629942548158,-0.0397027430438211
-0.065575532274417,-0.0398776596823251
-0.0638050016897601,-0.0423839945927678
-0.0625509744282979,-0.0411171848597499
-0.0578876309564042,-0.0417278303480906
-0.050358905035485,-0.0450272051368706
-0.0516297735721528,-0.0327262870339078
-0.0502671510645488,-0.0222774586008787
-0.0409647121775375,-0.0242189084150051
-0.0415474822575194,-0.0193945589726259
-0.0305249746535992,-0.0338058465697871
-0.0324518418384589,-0.0334171595133491
-0.0319506590064211,-0.0360368198715782
-0.0289334234538695,-0.0419824264954376
-0.0370998084938605,-0.0348428945589726
-0.0415474822575194,-0.0287099864819196
-0.0384560662385941,-0.0288787597161203
-0.0330074912695731,-0.0299741748338403
-0.0219532916525853,-0.0365666948293342
-0.0201793961924073,-0.0316467134166948
-0.0157088374450828,-0.0295425819533626
-0.00889614396755661,-0.0309846231835079
-0.0232407344823702,-0.029962853441478
-0.0361345049003042,-0.0323347414667117
-0.0387093781683001,-0.0380533964177087
-0.0382422271037513,-0.0439817787540836
-0.0301497465359919,-0.0530824602906387
-0.0295661372085164,-0.0540405542412977
-0.0319542919905373,-0.0504179339867072
-0.0232810070969922,-0.0539803987833728
-0.028213698321505,-0.0444801171566971
-0.0297091078066914,-0.0362774586008787
-0.0143361101723555,-0.0426206488678608
-0.00980788836318576,-0.0384339585445533
-0.00737063872930044,-0.034720344711051
-0.00561671510645488,-0.0349664413653261
-0.0102954404641208,-0.0345246141714543
-0.00452698546806353,-0.0408115917539709
-0.00748770136307311,-0.044290864030641
-0.0154069956066239,-0.0438139574180466
-0.0158521459952687,-0.0454533626225076
-0.0155109271150163,-0.0458810690548609
-0.015077593781683,-0.0445765461304495
0.00214494761743832,-0.0530638729300439
-0.0048458938830686,-0.0442151064548834
-0.00841145657316661,-0.0361367015883745
-0.00459396755660696,-0.0327200067590402
0.00113906302805002,-0.02994812436634
0.00759692463670159,-0.0357794863129436
0.000138264616424469,-0.0382033626225076
-0.00318529908752957,-0.0411164244677256
-0.00153046637377492,-0.0441811422777965
-0.0120145600991326,-0.0395309507716571
-0.0183826630618452,-0.0347448462318351
-0.00572277796552889,-0.0385476512335248
-0.00464386898727047,-0.0350842063760279
-0.00770449476174383,-0.0343604258195336
-0.0115173200405542,-0.0375919229469415
-0.00683067196124817,-0.0443383181254928
-0.0220223217303143,-0.0419558972625887
-0.0200126872817393,-0.0429734144418159
-0.0258178776613721,-0.039061000337952
-0.0240361101723555,-0.0365305846569787
-0.0119363382899628,-0.0369106961811423
-0.00933781683001014,-0.0325212909766813
-0.00342612369043596,-0.0301965190942886
-0.017666187901318,-0.0289179903120424
-0.0178407232173031,-0.0328445420750253
-0.0191449954939732,-0.0341656809733018
-0.0241668300101386,-0.0323709023318689
-0.0106668976005407,-0.0348899966204799
-0.0155706742142616,-0.0308017911456573
-0.00967041230145319,-0.0314192294694153
-0.0159705812774586,-0.0300052382561676
-0.0151439393939394,-0.0287743607074462
-0.0181927340317675,-0.0247909766813112
-0.00354033457249071,-0.0257629266644137
-0.00723569336487552,-0.0204687112763321
-0.0011197093612707,-0.0207311591753971
-0.00367964965641545,-0.0202053058465698
-0.0108193984454207,-0.0169450659006421
0.00210020277120649,-0.0183666948293342
-0.00026727779655289,-0.0141661893094514
0.0172172017573505,-0.0160902331868875
0.000402754308888137,-0.00828984454207502
-0.000996507829221584,-0.0115797144305509
-0.000506860425819532,-0.0162690098006083
-0.00562566745522136,-0.0184410273741129
-0.00102736003154219,-0.0211455165033232
0.00198524839472795,-0.02217843866171
-0.0107929339867072,-0.0181897037287372
-0.0103567252450152,-0.0196473470767151
-0.0145653937140926,-0.0207598850963163
-0.00715089557282866,-0.0229542638278698
0.00769079080770531,-0.0255111524163569
-0.0124697701926326,-0.0199183845893883
-0.0100666469527994,-0.0178986425594232
-0.00514393376140588,-0.0167797904697533
-0.0094606426720739,-0.0159769629379295
-0.00172428185197702,-0.0182884420412301
-0.00220699560662386,-0.0193501182832038
-0.00962661935338515,-0.0210265292328489
-0.0237472118959108,-0.0225412301453194
-0.0141026529232849,-0.0250266982088543
-0.0101364312267658,-0.0260334290864031
-0.00759136532612369,-0.0255471443055086
-0.0278922608989523,-0.0205439337614059
-0.0133326715106455,-0.0191240002253013
-0.00597595471443055,-0.0174629942548158
-0.000455411456573165,-0.0162167680522699
0.00215936127069956,-0.0150927678269686
-0.0227854173707334,-0.0143877999324096
-0.0114038104089219,-0.0158464289737524
-0.0059668469077391,-0.0159285231497127
0.00920941196350118,-0.0166106792835417
-0.00692151064548834,-0.0126570350343585
-0.0183897938492734,-0.00879303818857722
-0.00973301791145657,-0.0116811422777966
