X,Y
-0.00642108820547487,0.00106454883406556
-0.00642108820547457,0.0010476512335248
-0.00642108820547487,0.00101385603244343
-0.00650557620817859,0.000988509631632256
-0.00650557620817828,0.00096316323082123
-0.006590064210882,0.000946265630280546
-0.0065900642108823,0.000912470429199028
-0.006590064210882,0.000895572828658344
-0.006590064210882,0.000861777627576902
-0.00667455221358572,0.000836431226765801
-0.00667455221358572,0.0008110848259547
-0.00667455221358542,0.000777289624873257
-0.00675904021628944,0.000743494423791815
-0.00675904021628914,0.000718148022980714
-0.00675904021628944,0.000684352821899346
-0.00684352821899286,0.000642108820547412
-0.00684352821899286,0.000599864819195702
-0.00684352821899286,0.000566069618114259
-0.00684352821899286,0.000515376816492058
-0.00692801622169658,0.000473132815140198
-0.00692801622169658,0.000422440013518146
-0.00692801622169658,0.00037174721189587
-0.0070125042244,0.000321054410273743
-0.00692801622169658,0.0002619128083812
-0.0070125042244,0.000202771206488656
-0.00692801622169658,0.000143629604596188
-0.0070125042244,7.60392024332273E-05
-0.0070125042244006,2.53464008111008E-05
-0.0070125042244,-4.22440013517846E-05
-0.0070125042244,-0.000101385603244328
-0.0070125042244,-0.000168976005407289
-0.0070125042244,-0.00021966880702934
-0.0070125042244006,-0.000287259209192301
-0.0070125042244,-0.000337952010814502
-0.0070125042244,-0.000388644812436629
-0.0070125042244,-0.00043933761405883
-0.00692801622169658,-0.000490030415680957
-0.0070125042244,-0.000532274417032741
-0.00692801622169658,-0.000566069618114259
-0.0070125042244006,-0.000608313619466044
-0.00692801622169598,-0.00063366002027707
-0.00692801622169658,-0.000659006421088245
-0.0070125042244006,-0.000675904021628929
-0.00692801622169658,-0.000692801622169613
-0.0070125042244,-0.000709699222710447
-0.0070125042244,-0.000709699222710372
-0.00692801622169658,-0.000709699222710372
-0.0070125042244,-0.000718148022980714
-0.00709699222710402,-0.00070125042244003
-0.0070125042244,-0.000701250422439955
-0.00709699222710342,-0.000684352821899346
-0.00709699222710402,-0.000667455221358512
-0.00709699222710402,-0.000659006421088245
-0.00709699222710342,-0.000633660020277145
-0.00718148022980744,-0.000616762419736386
-0.00718148022980744,-0.000591416018925285
-0.00718148022980744,-0.000574518418384601
-0.00718148022980744,-0.0005491720175735
-0.00726596823251086,-0.000532274417032816
-0.00726596823251086,-0.000506928016221641
-0.00726596823251086,-0.000498479215951374
-0.00726596823251086,-0.000481581615410615
-0.00726596823251146,-0.000473132815140198
-0.00726596823251086,-0.000464684014869931
-0.00726596823251086,-0.000464684014869856
-0.00726596823251086,-0.000456235214599514
-0.00735045623521488,-0.000464684014869931
-0.00726596823251086,-0.000481581615410615
-0.00726596823251086,-0.000481581615410615
-0.00726596823251086,-0.000506928016221716
-0.00735045623521488,-0.000532274417032741
-0.00726596823251086,-0.0005491720175735
-0.00718148022980744,-0.000582967218654943
-0.00726596823251086,-0.000616762419736386
-0.00726596823251086,-0.000650557620817904
-0.00726596823251146,-0.000692801622169613
-0.00718148022980744,-0.000726596823251131
-0.00718148022980684,-0.000777289624873257
-0.00718148022980744,-0.0008110848259547
-0.00718148022980744,-0.000861777627576902
-0.00718148022980744,-0.000904021628928686
-0.00718148022980744,-0.000946265630280471
-0.00709699222710342,-0.000988509631632331
-0.00718148022980744,-0.00102230483271377
-0.00709699222710402,-0.00106454883406556
-0.00718148022980744,-0.00110679283541734
-0.00709699222710342,-0.00113213923622844
-0.00718148022980744,-0.00116593443730989
-0.00709699222710402,-0.00119128083812099
-0.00718148022980744,-0.0012250760392025
-0.00709699222710342,-0.00124197363974311
-0.00718148022980744,-0.00125887124028387
-0.00718148022980744,-0.00127576884082463
-0.00709699222710402,-0.00130111524163566
-0.00718148022980684,-0.00130956404190607
-0.00718148022980744,-0.0013349104427171
-0.00718148022980744,-0.00134335924298752
-0.00718148022980744,-0.0013602568435282
-0.00709699222710402,-0.00139405204460972
-0.00718148022980684,-0.00141094964515033
-0.00718148022980744,-0.0014362960459615
-0.00709699222710402,-0.00147854004731329
-0.00718148022980744,-0.00152078404866507
-0.00709699222710342,-0.00156302805001693
-0.00709699222710402,-0.0016221696519094
-0.00709699222710342,-0.00168976005407236
-0.00709699222710402,-0.00174890165596483
-0.0070125042244,-0.00183338965866847
-0.00709699222710402,-0.00192632646164246
-0.0070125042244,-0.00201081446434603
-0.00692801622169658,-0.00210375126732009
-0.0070125042244,-0.0022220344711051
-0.00692801622169658,-0.00231497127407901
-0.00692801622169658,-0.00242480567759383
-0.00684352821899256,-0.00254308888137885
-0.00684352821899316,-0.00264447448462317
-0.00684352821899316,-0.00277965528894894
-0.00667455221358572,-0.00285569449138225
-0.00675904021628914,-0.00299087529570802
-0.00675904021628914,-0.00307536329841159
-0.0065900642108823,-0.00317674890165599
-0.00667455221358572,-0.0032696857046299
-0.0065900642108817,-0.00335417370733362
-0.00650557620817828,-0.00345555931057787
-0.00650557620817889,-0.00349780331192973
-0.00650557620817828,-0.0036076377154444
-0.00642108820547487,-0.00363298411625543
-0.00642108820547487,-0.00373436971949983
-0.00633660020277085,-0.00374281851977025
-0.00633660020277145,-0.00383575532274416
-0.00633660020277145,-0.00383575532274416
-0.00625211220006743,-0.0039202433254478
-0.00625211220006743,-0.00391179452517739
-0.00625211220006743,-0.00397938492734035
-0.00625211220006803,-0.00397938492734027
-0.00616762419736401,-0.00402162892869217
-0.00616762419736341,-0.00403852652923282
-0.00616762419736401,-0.00403852652923285
-0.00616762419736401,-0.00408921933085502
-0.00608313619466059,-0.00406387293004395
-0.00616762419736401,-0.00411456573166608
-0.00608313619466059,-0.00408077053058468
-0.00608313619465999,-0.00411456573166608
-0.00599864819195657,-0.00412301453193646
-0.00608313619466059,-0.00411456573166612
-0.00608313619466059,-0.00417370733355862
-0.00591416018925315,-0.00410611693139574
-0.00599864819195657,-0.00416525853328828
-0.00599864819195657,-0.00417370733355862
-0.00591416018925315,-0.00415680973301794
-0.00599864819195657,-0.00423284893545113
-0.00582967218654973,-0.00417370733355866
-0.00591416018925315,-0.00421595133491045
-0.00591416018925315,-0.00429199053734367
-0.00582967218654973,-0.00420750253464011
-0.00582967218654913,-0.00428354173707333
-0.00591416018925315,-0.0043342345386955
-0.00574518418384631,-0.00427509293680295
-0.00582967218654913,-0.0043595809395066
-0.00582967218654973,-0.00439337614058804
-0.00566069618114229,-0.00434268333896588
-0.00582967218654913,-0.00442717134166948
-0.00582967218654973,-0.00447786414329165
-0.00566069618114229,-0.00441027374112876
-0.00574518418384571,-0.00448631294356203
-0.00582967218654973,-0.0045708009462656
-0.00566069618114229,-0.00447786414329168
-0.00574518418384571,-0.00456235214599525
-0.00582967218654973,-0.0046468401486989
-0.00566069618114229,-0.00461304494761742
-0.00566069618114229,-0.0046214937478878
-0.00574518418384571,-0.00473132815140251
-0.00582967218654973,-0.00483271375464683
-0.00549172017573485,-0.00468063534978034
-0.00557620817843887,-0.00481581615410611
-0.00557620817843827,-0.00495944575870226
-0.00557620817843887,-0.00498479215951336
-0.005238256167624,-0.00485806015545791
-0.0052382561676246,-0.00502703616086517
-0.00532274417032741,-0.00520446096654274
-0.00515376816492058,-0.00527205136870564
-0.0048158161541063,-0.00502703616086517
-0.00473132815140228,-0.0052129097668131
-0.0048158161541063,-0.00540723217303143
-0.00464684014869886,-0.00561845217979047
-0.00430888813788458,-0.00534809057113891
-0.00405542412977373,-0.00533964177086853
-0.00405542412977313,-0.00550861777627576
-0.00397093612707031,-0.0057029401824941
-0.00380196012166287,-0.00589726258871239
-0.00346400811084799,-0.00569111186211559
-0.00321054410273713,-0.00554748225751943
-0.00312605610003431,-0.00569787090233187
-0.00295708009462627,-0.00584488002703616
-0.00287259209192286,-0.0059885096316323
-0.002619128083812,-0.00612369043595809
-0.00228117607299772,-0.00577644474484624
-0.00211220006759028,-0.00573927002365664
-0.00185873605948002,-0.00582291314633321
-0.00177424805677601,-0.00589303818857722
-0.00152078404866455,-0.00594795539033457
-0.00126732004055429,-0.0059859749915512
-0.00101385603244343,-0.00583389658668469
-0.000760392024332574,-0.00554089219330855
-0.000591416018925735,-0.00551427847245691
-0.000337952010814277,-0.00546375464684015
-8.44880027034192E-05,-0.00538712402838797
0.000168976005406838,-0.00528134504900304
0.000337952010814877,-0.00514447448462318
0.000591416018925135,-0.00474569111186212
0.000844880027035993,-0.00427762757688408
0.000929368029740012,-0.00408752957080094
0.00118283203785087,-0.00387208516390672
0.00143629604596113,-0.00362960459614735
0.00160527205136857,-0.00336177762757688
0.00177424805677601,-0.00307113889827644
0.00202771206488686,-0.0027593781683001
0.00185873605947942,-0.00201334910442717
0.00168976005407259,-0.00160189253126056
0.00185873605947942,-0.00142108820547483
0.00202771206488686,-0.00124112875971612
0.00211220006759028,-0.00106201419398445
0.00228117607299772,-0.000887968908415007
0.00245015207840516,-0.000718148022980733
0.00270361608651542,-0.000555086177762764
0.00295708009462627,-0.000397093612706989
0.00321054410273773,-0.000243325447786414
0.00363298411625543,-8.70226427847319E-05
0.00160527205136857,1.26732004055504E-05
0.00160527205136917,4.22440013518034E-05
0.0017742480567754,7.43494423791815E-05
0.00177424805677601,0.000108989523487666
0.00194322406218344,0.000147854004731331
0.00194322406218284,0.000189253126056102
0.00211220006759088,0.000236566407570118
0.00228117607299712,0.000290638729300439
0.00228117607299772,0.00035231497127408
0.00245015207840516,0.000423284893545123
0.002619128083812,0.000504393376140581
0.00278810408921944,0.000597330179114567
0.00287259209192286,0.000706319702602233
0.00304156809733029,0.000830517066576547
0.00329503210544115,0.000973301791145655
0.00346400811084799,0.00113889827644475
0.00371747211895885,0.00132730652247381
0.00388644812436689,0.00154190604934099
0.00422440013518056,0.00178692125718148
0.00456235214599544,0.00206235214599526
0.0048158161541057,0.00237242311591754
0.00532274417032801,0.00271966880702941
0.00574518418384571,0.00310239945927678
0.00625211220006803,0.0035256843528219
0.00692801622169598,0.00398614396755661
0.00760392024332574,0.0044812436633998
