X,Y
-0.0312674749352259,0.0188577503661147
-0.0198740976681311,0.0269545454545454
-0.0291606961811423,0.0231051030753633
-0.0430632926382787,0.0184477160076602
-0.0323640419060493,0.0264593781683001
-0.0230989861439676,0.0327480567759378
-0.0468909823138448,0.0259051058916301
-0.036893781683001,0.034056437985806
-0.0303383845893883,0.0398455559310578
-0.0287526613720852,0.0439265799256506
-0.0527678269685705,0.0398624535315985
-0.0321621888025234,0.049851864368593
-0.0283468739439,0.0544537005745184
-0.0315304156809733,0.0572362284555593
-0.0394056691449814,0.0610618733806466
-0.0234227441703278,0.0686752281176073
-0.0102387124028388,0.0739033457249071
-0.0315336459389433,0.0763803931508392
-0.0338475836431227,0.0810052382561676
-0.0252064140475386,0.0861604427171342
0.00232394389996621,0.0894913822237242
-0.0226784555593106,0.0960493409935789
-0.0102334544328039,0.10141094964515
-0.00609290300777289,0.104222710375127
0.0073995437647854,0.103163230821223
-0.0114279035710262,0.107881322518869
0.00268749577559987,0.107536329841163
0.00874732454658105,0.10798552438887
0.0226027205136871,0.10532781345049
0.00122314971274079,0.11444406894221
0.0134145685479329,0.112516897600541
0.017835905711389,0.109829334234539
0.0303687056437986,0.10218654950997
0.01279927058691,0.105319927903571
0.0119832713754647,0.102375802636026
0.0206721527543089,0.0955288948969246
0.0234437309901994,0.0899943674664864
0.0236351639067252,0.0845098006083136
0.00572649825391461,0.0843021290976681
0.0040237749239608,0.077663906725245
0.0121425143629605,0.0681306184521798
0.00411986031316886,0.0657922158386842
0.0177967894558973,0.0542855694491382
-0.0017785907401149,0.060709530246705
0.000787414103863917,0.0577469865945702
0.00691997296383914,0.054204967894559
0.00730355131238031,0.0555301622169652
0.0082668469077391,0.05840250084488
0.0258019263264616,0.0490574518418385
0.0200199954939732,0.0595746029063873
0.014631970260223,0.0658960797566746
0.0265748225751943,0.0585495099695843
0.0247165427509294,0.0578618902782472
0.0183359918891517,0.0540314295370057
0.0290586346738763,0.0381735383575532
0.0139066830010139,0.0408330517066577
0.00432903007772896,0.0446569787090233
0.0161961811422778,0.0359769629379295
0.0132940520446097,0.0415598175059142
0.0153108651571477,0.0447698546806353
0.0243600878675228,0.0423245465810521
0.0313438661710037,0.0421524163568773
0.0214873774923961,0.061158499493072
0.0273261659344373,0.0628362622507604
0.0313502534640081,0.0587558296721866
0.0269627971161428,0.0582926382786978
0.0317851470091247,0.0476150726596823
0.0311115241635688,0.0443458938830686
0.0201020896699335,0.0549094570237693
0.0117045454545455,0.0629513349104427
0.0200272051368706,0.0525591416018925
0.0180552410724344,0.0546840148698885
0.0155976005407232,0.0574609665427509
0.0209585163906725,0.0501667229920018
0.0247671510645488,0.0455964852990875
0.0137598850963163,0.0645065900642109
0.0185594795539033,0.0628524557846119
0.0253053565393714,0.0584687394389997
0.0276025295708009,0.0608813788442041
0.0288288132251887,0.0658133378393602
0.0309254242987496,0.0650425819533626
0.0327352145995269,0.0572252450152078
0.0240645910780669,0.062674467725583
0.026193562014194,0.0538994592767827
0.0270789047538583,0.0486084825954714
0.0254113974315647,0.0494614734707672
0.026941686380534,0.0461983778303481
0.0275360200518193,0.0456399966204799
0.0290254021628929,0.0403567083474147
0.0200951334910443,0.0462245691111862
0.0167711501633435,0.0411338289962825
0.0212558296721865,0.0256167455221359
0.0158885180804326,0.0278900670271488
0.00732590402162893,0.0227872423115918
0.00495633660020277,0.0118029570800946
0.00486902951447561,0.000106081446434606
0.00269709361270699,-0.00438732679959446
-0.00274425481581615,0.00136582629266644
0.0014212853441478,-0.00425467500281627
0.00587676579925651,-0.00693104089219331
0.0109915849949307,-0.0104891010476512
0.0134939872704743,-0.00919575870226428
0.0217632646164245,-0.0182483778303481
0.0190115889377042,-0.0121829728511885
0.0114892024332545,-0.0143808212233863
0.00216341669482934,-0.0128007772896249
0.00512124028387969,-0.0235758139010927
0.00405817843866171,-0.0235216289286921
0.00770206150726597,-0.0264800608313619
0.0123868705643799,-0.0275925143629605
0.0172882223724231,-0.0260652247380872
0.0223220401036386,-0.0226967162329616
0.0288540047313282,-0.0216272389320716
0.0288291652585333,-0.00861360256843528
0.0311969133716346,-0.00630114340430325
0.0378974315647178,-0.0141727441703278
0.0340148698884758,-0.00151497127407908
0.0351961529796102,-0.0106741649769066
0.0294506590064211,-0.013529469415343
0.0243538681423904,-0.0253462318350794
0.00910001689760054,-0.024956032443393
0.00605539033457249,-0.0337664920581277
0.00422496338853216,-0.0407192745296835
0.00347801622169652,-0.0444915511997296
-0.000814092598850963,-0.0382782696857046
0.00194689224963389,-0.038792427058691
0.00699668807029402,-0.0400519770192633
0.0133549340993579,-0.0428617776275769
0.0147659963951786,-0.0335194604032894
0.0173076377154444,-0.0256674045285569
0.0199619099921145,-0.0203855469190042
0.0127962656302805,-0.0232860425819534
0.0111204291990537,-0.0289644981412639
0.0108263771544441,-0.0347799087529571
0.0017921595133491,-0.0293801284217641
-0.000673910104765124,-0.0360052382561676
-0.00358624816942661,-0.0421937309901994
-0.00593582291314633,-0.0457529570800946
-0.0120882336374901,-0.0405550861777628
-0.0102634842852315,-0.0407837107130787
-0.00686009631632308,-0.0407206826630618
-0.00462357778528782,-0.0361261828320378
-0.00393661710037175,-0.0268975836431227
0.00305268671848598,-0.0276623859411963
0.00465292328489355,-0.0179352540272615
0.00629276782696857,-0.0105827475498479
0.00257615748563704,-0.0168310746873944
-0.00694211163681424,-0.0203327559986482
-0.0172565224738087,-0.0280358229131463
-0.0207026289850175,-0.0368592993128309
-0.0256552551537682,-0.0407999324095978
-0.0333905035484961,-0.0384121324771882
-0.0312485918666216,-0.0403694941984905
-0.0286306184521798,-0.0400849949307198
-0.0253516390672525,-0.0405885434268334
-0.0268534555593106,-0.040544384364087
-0.0335949645150389,-0.039855187563366
-0.0338112538019601,-0.0398341218880252
-0.025718654950997,-0.043033626225076
-0.0307041230145319,-0.0344574180466374
-0.0219366199166385,-0.0335922890616199
-0.0181827644474485,-0.0270479891855357
-0.0112436465021967,-0.0232637715444407
-0.00416024557846119,-0.0187597865269798
-0.00106500506928016,-0.0165658161541061
-0.00281782978483722,-0.018071490931621
-0.00389293004393376,-0.0218893207164583
-0.00147009124704292,-0.0254410273741129
-0.0070183198152529,-0.0216193252224851
-0.00946647347076715,-0.0172416356877323
-0.00854359411963501,-0.0177978540047313
-0.00924609947054185,-0.0217058831812549
-0.0130195843190267,-0.0226208685366678
-0.0123626765799256,-0.023264751605272
-0.0121539385490594,-0.0214201165934437
-0.0087491720175735,-0.0195407063197026
-0.00770210938380083,-0.0143480483271375
0.000487049678945589,-0.0138575870226428
-0.00921371409259885,-0.0067636532612369
-0.00990720401036386,-0.0122866818745072
-0.0173203785062521,-0.0139450996958432
-0.0181952517742481,-0.0156463332206827
-0.0179490959783711,-0.0157103765348654
-0.00850748563703954,-0.0188148867860764
-0.00983426270136307,-0.013765250084488
-0.00262053058465698,-0.0126337614058804
-0.0107223335586347,-0.00162240114903684
-0.00930639574180466,-0.0036274501520784
-0.0172931733693815,-0.00414038526529233
-0.0185544440689422,-0.00511743494423792
-0.0185503548496114,-0.00436835361045398
-0.0178425819533626,-0.00151977019263265
-0.0146620141939845,0.00131339979722879
-0.0135266842683339,0.00793497240058578
-0.00418014531936465,0.00928706488678608
-0.00840878111974766,0.0173468936577673
-0.00739986481919568,0.0137887732342007
-0.00944187225413991,0.0126765799256506
-0.0108495550298524,0.01265250084488
-0.0118055086177763,0.0144834302129098
-0.0107508786752281,0.0154956404190605
-0.0140031823814352,0.0184354511659344
-0.00891102061507266,0.0150196688070294
-0.0155419623746761,0.0217074602906387
-0.0186720023656641,0.0284922271037513
-0.0149354004731328,0.0312732342007435
-0.00208712121212121,0.0273357271600766
-0.00213465697870902,0.0302024332544779
-0.00300741804663738,0.0291226765799256
-0.00872393545116593,0.0298342627013631
-0.0040692125718148,0.0249793849273403
-0.0115156584431677,0.0314785400473133
-0.0171067759378168,0.0360424129773572
-0.0168708516390673,0.0346906049340994
-0.0141915061394615,0.0328247155570576
-0.0148368198715782,0.0354388306860426
-0.00201096654275093,0.0271279148360933
-0.00307578573842514,0.0324784555593106
0.00438158161541061,0.0294119635011828
-0.00507201757350456,0.043075532274417
0.00168886166497691,0.0423849555029852
0.000460392024332545,0.0480268671848597
0.00387743607074462,0.0461898727047426
0.00269918891517404,0.0479746535991889
0.00277289624873268,0.0446747211895911
0.00728678044384364,0.0334573898839698
0.0081136312943562,0.0230759547144305
-0.0108441365326124,0.0280385265292328
-0.0104624310014645,0.0205364424918328
-0.0165793342345387,0.0214549509969584
-0.0143269967331306,0.0182380871916188
-0.0150524501520784,0.0205856370395404
-0.0114127407908077,0.0207991382223724
-0.00858927565619015,0.0240600949081897
-0.00362772896248733,0.024391906049341
0.00233889827644474,0.0203673200405542
0.00336946603582291,0.0195727864143292
0.00095233186887462,0.0250951165934437
0.00414175397093613,0.0262276951672862
0.00795904021628929,0.0284024163568773
0.00878055086177763,0.029497313281514
0.00639129210318801,0.0285062380308663
0.00640016897600541,0.0247626732004055
0.0101175059141602,0.0191803210544103
0.00425591416018925,0.0273436831136645
0.0098457249070632,0.0241267995944576
0.0101473808719162,0.023385687732342
0.00940968232510983,0.0221261265067027
0.00812272727272727,0.0222518587360595
0.00546383913484285,0.0221193252224851
0.00319479553903346,0.0170764785400473
0.00357230483271375,0.00886287090233187
-0.00628772952574068,0.014273135631407
-0.0120614633322068,0.0193396924636702
-0.0100687428185198,0.018608905035485
-0.00716477976793962,0.0155691675115467
0.000566272389320716,0.00623289962825279
-0.00244402669820885,0.0070331657654613
-0.00481510645488341,0.00301422777965529
-0.00519472794863129,-0.00513024670496789
-0.0165447983553002,0.000200039427734595
-0.0233929030077729,0.00540408921933086
-0.0216153768164921,0.00516713416694829
-0.0170458629041343,0.00439372817393264
-0.00631719837783035,-0.00171071307874282
-0.00271826630618452,0.00141096654275093
-0.00160658161541061,0.0103484003604821
0.00815745691111862,0.00815098006083136
0.00616953925875859,0.0233103385152642
0.0115015545792497,0.0211454883406556
0.0110306353497803,0.0210150659006421
0.0103045440464121,0.0210354145544666
0.00965926326461642,0.0228760729976343
0.0232980398783373,0.00625866846907739
0.0165403852652923,0.0194518700011265
0.00896177762757688,0.0266364819195674
0.00602122057001239,0.016893770417934
-0.00255839810746874,0.0179481412639405
0.00607994254815816,0.00361263940520446
0.00290523262363411,0.00563354736960685
0.00404086853666779,0.00578644812436634
0.00884202433254478,0.00292029401824941
0.00552327644474485,0.0163025233750141
0.0134262757688408,0.0158732342007435
0.0185288948969246,0.0202336431226766
0.0245299833840261,0.0255008871240284
0.0303196519094289,0.0319077897938493
0.040666187901318,0.0259163146333221
0.0477832037850625,0.0214433795201081
0.0432064886786076,0.0423156471781007
0.0490673932634899,0.0387798805902895
0.0482783034809057,0.0436826799594458
0.0571181142277797,0.0284259547144306
0.0593305733919117,0.0320910358229131
0.0640375126732004,0.0325846738763096
0.0678569618114228,0.0394786104539822
0.075159344373099,0.0324131463332207
0.0751551199729638,0.0517279486312944
0.0817543933761406,0.0464802298073674
0.0866285907401149,0.053332375802636
0.0922355525515377,0.0524226089895235
0.0979596147347077,0.0518157879914385
0.102548158161541,0.0518604258195336
0.104914385490594,0.0508769854680635
0.105718148022981,0.0444378168300101
0.105863467387631,0.0339976343359243
0.106715388081559,0.0418944322406218
0.108526529232849,0.0471275768840825
0.109967894558973,0.0560777289624873
0.107478596372648,0.0409708234763997
0.10602061507266,0.0385137565055762
0.104856370395404,0.0303705643798581
0.104132871465585,0.0231432282865833
0.107306522473809,0.0337573842514363
0.105677593781683,0.0241346738763096
0.103540047313282,0.0157659006421088
0.105417370733356,0.0220829232848935
0.104955221358567,0.0153175481581615
0.104109496451504,0.00623536836769179
0.10893376140588,0.0146871071307874
0.108692407344824,0.0102007632082911
0.110177424805678,0.011741280838121
0.109595020840374,0.00674946490931621
0.112897938492734,0.00990824602906387
0.108036498817168,-0.00363271375464684
0.115873887574631,0.0132713473020164
0.101007096992227,-0.0129965174045286
0.0997287935113214,-0.00918978033119297
0.101477272727273,-0.00111946603582291
0.0872135856708347,-0.0248293173369382
0.0898453869550524,-0.0170311591753971
0.0946892249633885,-0.00557102624760617
0.0788856032443393,-0.0285763095640419
0.0831553452743044,-0.0152443111411513
0.0676623859411964,-0.0362438323758026
0.0709978033119297,-0.0265150388644812
0.0776860144192858,-0.0121350118283204
0.0622686718485975,-0.0316432578573843
0.0617811760729976,-0.0256490368367692
0.0560070969922271,-0.0286197476624986
0.0533327137546468,-0.0277161203109158
0.0510275149262138,-0.0270079981975893
0.0514241297735722,-0.0230292328489354
0.0566449814126394,-0.0132821730314295
0.0490420468626788,-0.021341373774924
0.0534886786076377,-0.0108892024332545
0.0401395741804664,-0.0239337614058804
0.0272913146333221,-0.0366608510758139
0.0288168300101386,-0.0305701081446435
0.0199712797116143,-0.0396902247380872
0.0264099357891179,-0.0296982088543427
0.0225624535315985,-0.0339503886448124
0.0204024304382111,-0.0362864002478315
0.0289531260561,-0.0255331192970598
0.0221139574180466,-0.0329021122000676
0.0150779542638279,-0.0399356060606061
0.00702031091584995,-0.048316998986144
0.0115853835755323,-0.0424001013856032
0.0114087107130787,-0.0424324940858398
0.00426343359242987,-0.0503409935789118
0.0135687450715332,-0.0401162273290526
0.0229519263264616,-0.0300770530584657
0.026040469753295,-0.0268573842514363
0.0281677227667005,-0.0244208347414667
0.0359083305170666,-0.0159561169313957
0.0388472456911119,-0.0124046130449476
0.0519373099019939,0.00170051819308325
0.0479986481919567,-0.00146007096992227
0.0436396023431339,-0.00491803255604371
0.037687563366002,-0.0098743156471781
0.0433021290976681,-0.00356797904697533
0.036229863692689,-0.00971741579362397
0.0201147144305509,-0.0244393714092599
0.0271916018925313,-0.0171579925650558
0.0268412188802523,-0.0168850963163231
0.0298122338627915,-0.0135031598513011
0.0272375464684015,-0.0152896417708685
0.030171468401487,-0.012177165709136
0.0268268959107807,-0.0152422271037513
0.0175561281964628,-0.0235068153655514
0.0266200912470429,-0.0157016052720514
0.0220848935451166,-0.0196213247718824
0.0289080150951898,-0.0137330601554579
0.0289120986819872,-0.0136903007772896
0.023198969246367,-0.0188110848259547
0.0264803354173707,-0.0174238199842289
0.0182517066576546,-0.0253337952010814
0.0227879491945477,-0.0230136307311029
0.0175662047989186,-0.0279042412977357
0.0253553227441703,-0.022584656978709
0.0222041652585333,-0.0254379717246818
0.0150917370733356,-0.0314618283203785
0.0195486819871578,-0.0297920074349442
0.0154107525064774,-0.0340213050580151
0.0193379182156134,-0.0319880027036161
0.0188122958206601,-0.0322549143854906
0.0083436127069956,-0.0386571476850287
0.0248703616086516,-0.0261196688070294
0.0297844851864369,-0.0212402838796891
0.0305931395741805,-0.020845437647854
0.0214363298411626,-0.027589405204461
0.0202339754421539,-0.0289797087980173
0.0156815123352484,-0.0323648191956742
0.00702534640081108,-0.0376860425819534
-5.25698434155677E-05,-0.0411802973977695
0.00893940520446096,-0.0338140250084488
0.0045264729075138,-0.0336934634448575
0.00147516052720514,-0.032643781683001
-0.00415442717134167,-0.0337672693477526
0.00510293454996057,-0.0254225385828546
-0.00128188577222034,-0.0259286752281176
-0.00942093612706995,-0.0274797228793511
-0.00307531119747662,-0.0193945026472908
0.000626360256843528,-0.012933592429875
-0.000457263151965755,-0.0103423031429537
0.00156331530922609,-0.00506037005745184
-0.00246160865157148,-0.00382191618790132
-0.00725243607074462,-0.00273194209755548
-0.00477801622169652,0.00349538695505238
0.00768298411625549,0.016543967556607
0.00585532837670384,0.0191822265404979
0.00439079080770531,0.0212148867860764
0.000903886448124366,0.0208505643798581
0.0153702686718486,0.033866593443731
0.010932156133829,0.0321404190604934
0.00940355694491382,0.0311616537118396
0.0115644136532612,0.0317085163906725
0.000150770530584657,0.0222830686042582
0.0190523121550073,0.0345311479103301
0.00251671172693477,0.0207987664751605
0.0153097330179115,0.0282441027374113
0.00750268953475273,0.020396572603357
0.0243637377492396,0.0300758702264278
0.0152853723104652,0.0204311281964628
0.0190842683338966,0.0160827475498479
0.00831282527881041,0.00342039202433254
0.00736779035710262,-0.00265595077165709
0.00631620479891855,-0.00789097668131125
0.0146571696519094,-0.00598006590064211
0.0192370733355863,-0.00594444913822237
0.0223535991889152,-0.00605445758702264
0.0268824490255717,-0.00543152247380872
0.0200308550185874,-0.014565562690098
0.0182838965866847,-0.0209541906049341
0.00310004787653487,-0.0335972175284443
0.00835767151064549,-0.0334849611355188
-0.000323994592767827,-0.0391838458938831
0.00365723217303143,-0.0364096823251098
0.00155555424129774,-0.0357108820547482
0.0101674552213586,-0.0281674552213586
0.00444805395967106,-0.0282641024557846
0.014901030753633,-0.0181855356539371
0.00792403402050242,-0.018687760504675
0.00141699898614397,-0.0194534133153092
0.00663268840824603,-0.0138096654275093
-0.000244972963839134,-0.014971907739101
-0.00895018587360595,-0.0170368367691788
-0.00073480905711389,-0.00859513349104427
-0.00148221527543089,-0.00507356088768728
0.00300275430888814,0.00101774248056776
-0.00377985242762194,-0.0019040540159964
-0.0215489016559649,-0.0119618283203785
-0.0129936296045961,-0.00583898276444745
-0.0138208150275994,-0.00485542694604033
-0.0141218316998986,-0.00433938154782021
-0.0111330348090571,-0.00267181480229807
-0.0225561845217979,-0.00912284555593106
-0.021990030415681,-0.00796799594457587
-0.0131626225076039,-0.00139263264616424
-0.0183394446321956,-0.00324417032781345
-0.0159828151402501,-0.000117387630956406
-0.0161490931621043,0.00145853047200631
-0.000487063197026023,0.013590875295708
-0.00158465697870902,0.0144749340993579
0.000777176974202998,0.0177838656077504
0.0116778810408922,0.0262190098006083
0.00292448293342345,0.0196688070294018
0.00296220570012391,0.0169097668131125
-0.0111540216289287,0.00589665427509294
-0.0180405964852991,0.000382744733581165
-0.0176797904697533,0.0006429874957756
-0.0291370395403853,-0.00665335417370733
-0.0123507378618903,0.00695482708122113
-0.0276020784048665,-0.00195635349780331
-0.0157468739439,0.00940037174721189
-0.013428728737186,0.01453489495325
-0.00884283541737073,0.0218163399797229
-0.00594563197026022,0.0279298327137547
-0.00643616086515715,0.0304858060155458
-0.00856064041906049,0.0305780669144981
-0.0252100935000563,0.0187057705305847
-0.0224300439337614,0.0234668469077391
-0.0314022304832714,0.0182050354849611
-0.0322629407457474,0.0203565393714093
-0.0334956606961811,0.0221546806353498
-0.027293376140588,0.0306842852314971
-0.0326904641207615,0.0278543849273403
-0.021003717472119,0.041714092598851
-0.0290102652923285,0.0353083812098682
-0.0291196704967895,0.0370875295708009
-0.0401307874281852,0.026842750929368
-0.0421313506815366,0.0259442660808832
-0.0382957080094627,0.0311139912132477
-0.043765968232511,0.025121375464684
-0.0395542553790695,0.0295615354286358
-0.0390657147685029,0.0291127424805678
-0.0318365720401036,0.0360904303255604
-0.0345925819533626,0.0318127914836093
-0.0327755829672186,0.0335598175059142
-0.0387694322406218,0.0248631801284218
-0.041397938492734,0.0196564210882055
-0.0339942886110172,0.0268491213247719
-0.0331359186662161,0.0249219471668356
-0.0251730990199392,0.032314531936465
-0.0301287033907852,0.0243926692576321
-0.0329665427509294,0.0210797228793511
-0.0403149712740791,0.0102624704291991
-0.0361297454094852,0.0149073448237017
-0.0401000337952011,0.0070075532274417
-0.0331347583643123,0.01425125042244
-0.0305230990199392,0.0144570800946266
-0.0343401486988848,0.00512835417370733
-0.020903311929706,0.020679874957756
-0.0190324715557058,0.0213732820772784
-0.0257492903007773,0.0142005288948969
-0.0318241382223724,0.00717490424693027
-0.034331530922609,0.00448431902669821
-0.0380309226089895,-0.00163484285231497
-0.0356187338064662,0.00126049059366903
-0.0402919905373437,-0.00370432578573842
-0.0465849949307198,-0.0121083812098682
-0.0461738199842289,-0.00959996338853216
-0.0464705981750591,-0.0106079587698547
-0.0459269742029965,-0.0119508702264278
-0.0425522135856708,-0.00960625211220007
-0.0391473470767151,-0.00775631970260223
-0.0323299256505576,-6.7069392812887E-05
-0.0264458093950659,0.00962755998648192
-0.0306802973977695,0.00193318688746198
-0.0258890531711164,0.0105707023769291
-0.0205110510307536,0.0189276275768841
-0.0185174552213586,0.0200590402162893
-0.0168168440914723,0.0199750337952011
-0.0117120648867861,0.0264852990875296
-0.0131185085051256,0.0246911681874507
-0.0193021797904698,0.0190141770868537
-0.0269619803987834,0.0107438830686043
-0.0286210149825391,0.0179928945589726
-0.0364788779993241,0.00850163906725245
-0.044185873605948,-0.00305010138560324
-0.0454880590289512,0.00129575025346401
-0.0449994930719838,0.00607891179452518
-0.0462674608538921,0.00127907795426383
-0.0381434606285907,0.0207123690435958
-0.0386372085163907,0.0184564041906049
-0.0426436296045961,0.0112474498704517
-0.0442603920243325,0.0107015883744508
-0.0451138898276445,0.00801023994592768
-0.0436469246367016,0.00968791117494649
-0.0418276444744846,0.00939028387968908
-0.0338829277909204,0.0283620451729188
-0.0322448462318351,0.0268044947617438
-0.0335956404190605,0.0194279486312944
-0.0380648022980737,0.0216208178438662
-0.040790469753295,0.0237525684352822
-0.0428001013856032,0.0197203954038527
-0.0439040497915963,0.0148443730990199
-0.0404158499493072,0.0313245522135857
-0.0395233186887462,0.0291266813112538
-0.0386242536893095,0.0272324828207728
-0.0390287259209192,0.0255585332882731
-0.0409278190830235,0.0234180184747099
-0.04364937478878,0.030789219330855
-0.0475349780331193,0.0226942548158162
-0.0505550861777628,0.0208404444068942
-0.0517358905035485,0.0273151402500845
-0.0523793511321392,0.0171123859411964
-0.0537619691337163,0.0228940238819421
-0.0556645826292666,0.0257480398783373
-0.0556667511546694,0.0166388419511096
-0.0545398783372761,0.0346743325447786
-0.0523433592429875,0.0312531260561
-0.0522437197251324,0.0232260898952349
-0.0545408921933086,0.0202315478202095
-0.058038188577222,0.027237563366002
-0.0587591528669595,0.0194918469077391
-0.0580714768502873,0.0151602061507266
-0.0560167286245353,0.0103561169313957
-0.0530904303255604,0.0128351920693928
-0.049546468401487,0.0235486819871578
-0.044692322856821,0.0262842106004281
-0.0387886110172356,0.0148153210544103
-0.0350010138560324,0.0342435130111524
-0.0302031936465022,0.0260279246930269
-0.0300366677931734,0.0435941196350118
-0.034229469415343,0.0308801960121663
-0.0409937197251324,0.0128513011152416
-0.049061000337952,0.00223592429874958
-0.057230905711389,0.00137393967556607
-0.0606466711726935,-0.00570028725920919
-0.0609499831023995,-0.0142881023994593
-0.060790666891968,-0.0183559479553903
-0.0624552213585671,-0.00924400135180805
-0.0591171003717472,-0.0147072321730314
-0.0564969865945702,-0.0132339472794863
-0.0500297397769517,-0.0243556606961811
-0.0529125830798693,-0.0175826292666441
-0.0580971612031092,-0.01624749915512
-0.0640704629942548,-0.0093932561676242
-0.062643770417934,-0.0215056606961811
-0.0649031767489017,-0.0210638729300439
-0.0632999324095978,-0.0255119972963839
-0.0609766813112538,-0.0284937197251324
-0.0602642784724569,-0.0304308888137884
-0.0594753295032106,-0.034720344711051
-0.0610072378055649,-0.0331760448349668
-0.0552245691111862,-0.0425806015545793
-0.0593911231271826,-0.033403740002253
-0.0629852990875296,-0.0277078404866509
-0.0607313281514025,-0.02935062521122
-0.0569781457699673,-0.0326292666441365
-0.0607391010476512,-0.033894187225414
-0.0620285569449138,-0.0393305170665765
-0.0640633096766926,-0.0412019812436634
-0.0623408246029064,-0.0445680094626563
-0.0629528556944914,-0.0413903627351583
-0.05437343697195,-0.0480968232510983
-0.061248563703954,-0.0311191787766137
-0.0524829615861214,-0.0333975442153881
-0.0498382899628253,-0.0251546130449476
-0.0435817843866171,-0.0235174045285569
-0.0392052495212347,-0.0233334741466712
-0.0284382899628253,-0.0358031429537006
-0.0252700236566408,-0.0411323082122339
-0.0333268559197927,-0.0332609975216853
-0.0405206150726597,-0.0292150895572829
-0.0369435056888588,-0.0348352906387293
-0.0399852990875296,-0.0307167455221359
-0.0370757012504224,-0.0311153261236904
-0.0334759772445646,-0.0304330855018587
-0.02058593781683,-0.0393941703278134
-0.0143404866508956,-0.0406490368367692
-0.0184715979497578,-0.0283695646051594
-0.0202589523487665,-0.0185860087867523
-0.0221514025008449,-0.0290982595471443
-0.0330021797904698,-0.0327301453193646
-0.0358949138222372,-0.0387718823927002
-0.0377731778754084,-0.0434969584319027
-0.0277012842176411,-0.0546603582291315
-0.0241737749239608,-0.0584651909428861
-0.0321838177312155,-0.0508519206939281
-0.0362352145995269,-0.0440740114903684
-0.0286579080770531,-0.0451019488565957
-0.0285931733693815,-0.0384874957755999
-0.0130239270023657,-0.0452228793511322
-0.010406345049003,-0.0394306353497803
-0.00568797566745522,-0.0367399459276783
0.000159729638391349,-0.0383617776275769
-0.00988792666441365,-0.0341917877661372
-0.0172887293004393,-0.0319018249408584
-0.00782037850625211,-0.0428485974991551
-0.010669801171567,-0.04555395967106
-0.0134301453193647,-0.0466258871240284
-0.0153856032443393,-0.0460569449138222
-0.0132464008110848,-0.0461843528218993
-0.00735184183845894,-0.0475486650895573
-0.00490869663174496,-0.044952686718486
-0.0069111186211558,-0.0381633997972288
-0.00322483947279486,-0.0348749577559987
0.000681349273403177,-0.0308586234088093
0.0111086515714769,-0.0362053058465698
0.00135905993015658,-0.037744592767827
0.00323832375802636,-0.0435329503210544
-0.0144594964515039,-0.0377720513687056
-0.0115871916187901,-0.0397158386842402
-0.0163578573842514,-0.0360858398107469
-0.00356164244677256,-0.04029874957756
-0.00463292779092035,-0.0359117663625099
-0.00429880027036161,-0.0347183169989861
-0.0041073842514363,-0.0388445420750253
-0.0197808522023206,-0.0393307142052495
-0.018912436633998,-0.0426071307874282
-0.0193662414103864,-0.0432080094626563
-0.0234745353159851,-0.040355187563366
-0.0219833896586685,-0.0381076377154444
-0.0119547848372198,-0.0379176523600315
-0.00398752957080095,-0.0359729638391348
-0.0168764447448462,-0.0250920919229469
-0.0167617438323758,-0.02872718823927
-0.0142908077053058,-0.0331500506928016
-0.0182898924186099,-0.0342031373211671
-0.0214943055086178,-0.0333658330517067
-0.0044234031767489,-0.0374842852314971
-0.0148960375126732,-0.0310456798467951
-0.0240203616086516,-0.0274503210544103
-0.0128685366677932,-0.0308083812098682
-0.0146648783372761,-0.0292458037625324
-0.0158949983102399,-0.0261601892531261
-0.00607422271037513,-0.0253575250647741
0.00165613382899628,-0.0231549509969584
-0.0153657384251436,-0.0169181480229807
-0.0028194209755548,-0.020425115466937
-0.00816323082122339,-0.0179577391010476
0.00478401486988847,-0.0197392869212572
-7.05615635913023E-05,-0.0149911160865157
0.00716059479553903,-0.0134132646164245
0.00293367691787766,-0.00956172693477526
0.000267573504562352,-0.0113073814351695
0.00366796214937479,-0.0161382223724231
-0.00541079475047877,-0.0182377210769404
0.00854276782696857,-0.0231056100033795
-0.0122611186211558,-0.019144812436634
-0.0101333643122677,-0.018543990086741
-0.00686431226765799,-0.0201103413315309
-0.0109023487664752,-0.0209751605272051
-0.0060248113101273,-0.0231356314070069
-0.00273384589388307,-0.0236846907739101
-0.00572717415793624,-0.0214386898727047
-0.0138138391348429,-0.0173100709699223
-0.00196468401486989,-0.0178314971274079
-0.008195125042244,-0.0159734426044835
0.00635648867860764,-0.0191289286921257
-0.0170231497127408,-0.0171069618114228
-0.00790109271150163,-0.0208154500394277
-0.0196388982764447,-0.0224319026698209
-0.00990241635687732,-0.0251757350456235
-0.00528949532499718,-0.0267037005745184
-0.0228532781345049,-0.0239330855018587
-0.0208787315534527,-0.0217422834290864
-0.0149183845893883,-0.0191906049340994
-0.00240807705305847,-0.0183859411963501
0.00428788582854568,-0.0171010758139011
-0.0129126225076039,-0.0133942210206151
-0.0188909090909091,-0.0144729638391348
-0.00993081840711952,-0.015908105215726
-0.00205256843528219,-0.0165064210882055
0.00363696913371635,-0.0161218598625662
-0.0130756674552214,-0.0120860425819534
-0.0152855356539371,-0.00960682663061845
-0.00672285118846457,-0.0116414610791934
-0.000182865833051706,-0.0138435282189929
-0.00146914498141264,-0.0149624873267996
