0.14544,-0.99628
0.21745,-1.0085
-0.25238,-0.87223
-0.054941,-0.91813
0.021864,-0.93076
0.097556,-0.94281
0.17093,-0.95396
0.24202,-0.96424
-0.22108,-0.82964
-0.026379,-0.87292
0.049377,-0.88379
0.12402,-0.89415
0.19635,-0.90369
0.26642,-0.91245
-0.18986,-0.77965
0.0019684,-0.82079
0.076579,-0.83029
0.15007,-0.83936
0.22128,-0.84769
0.29023,-0.8553
-0.16511,-0.7287
0.025155,-0.76708
0.098666,-0.7755
0.17108,-0.78353
0.24122,-0.79089
0.30912,-0.7976
-0.1853,-0.7164
0.013122,-0.74287
0.086461,-0.74957
0.1588,-0.75586
0.22887,-0.76155
-0.31256,-0.73584
-0.10014,-0.7478
-0.023619,-0.75243
0.051988,-0.75658
0.12531,-0.7602
0.19638,-0.76329
-0.37577,-0.77315
-0.15474,-0.77348
-0.076568,-0.77493
0.00074203,-0.77589
0.075749,-0.7764
0.14849,-0.77646
-0.44068,-0.80751
-0.21353,-0.79916
-0.13334,-0.7973
-0.054003,-0.79499
0.02301,-0.7923
0.097729,-0.78925
-0.48488,-0.81723
-0.2569,-0.80595
-0.17491,-0.80123
-0.093807,-0.79614
-0.015054,-0.79076
0.061378,-0.78509
-0.5678,-0.86264
-0.32654,-0.83635
-0.24189,-0.82814
-0.15805,-0.81952
-0.076601,-0.81071
0.0024834,-0.8017
-0.68834,-0.94288
-0.42904,-0.89731
-0.34048,-0.88458
-0.25264,-0.8714
-0.16726,-0.85812
-0.084296,-0.84475
-0.77091,-0.98285
-0.50794,-0.93283
-0.41569,-0.91601
-0.32423,-0.89885
-0.23528,-0.88168
-0.14882,-0.86452
-0.83058,-0.99812
-0.56458,-0.94471
-0.46904,-0.92442
-0.37437,-0.90388
-0.28227,-0.88344
-0.19271,-0.8631
-0.86913,-0.99091
-0.60073,-0.93516
-0.50235,-0.91203
-0.4049,-0.88875
-0.31009,-0.86565
-0.21789,-0.84276
-0.88866,-0.96364
-0.61848,-0.90658
-0.51771,-0.88125
-0.41794,-0.85587
-0.32087,-0.83075
-0.22648,-0.80592
-0.89154,-0.91897
-0.62014,-0.86158
-0.51744,-0.83468
-0.4158,-0.80782
-0.31692,-0.7813
-0.22077,-0.75514
-0.88014,-0.85917
-0.60806,-0.80247
-0.50387,-0.77462
-0.40079,-0.74689
-0.30053,-0.71958
-0.20306,-0.69268
-0.85744,-0.78747
-0.58504,-0.73222
-0.47975,-0.70401
-0.37565,-0.67598
-0.2744,-0.64843
-0.17599,-0.62135
-0.82654,-0.70729
-0.55401,-0.65405
-0.44799,-0.62599
-0.34319,-0.59818
-0.24131,-0.57089
-0.1423,-0.54411
-0.79041,-0.62169
-0.51781,-0.57093
-0.41135,-0.54347
-0.30616,-0.51632
-0.20392,-0.48972
-0.10459,-0.46366
-0.008149,-0.43815
-0.65808,-0.50843
-0.38825,-0.46106
-0.28441,-0.43515
-0.18185,-0.40958
-0.082234,-0.38458
0.014465,-0.36014
-0.63591,-0.42334
-0.36571,-0.37905
-0.26166,-0.35443
-0.15891,-0.3302
-0.059132,-0.30653
0.037714,-0.28344
-0.67607,-0.40173
-0.39046,-0.34587
-0.28496,-0.32146
-0.18065,-0.29734
-0.079341,-0.27381
0.018999,-0.25086
-0.77129,-0.43597
-0.46547,-0.36422
-0.3569,-0.33858
-0.24939,-0.31309
-0.14494,-0.28823
-0.043509,-0.26398
0.054934,-0.24034
-0.73781,-0.41509
-0.43133,-0.34503
-0.32269,-0.31898
-0.21512,-0.29312
-0.11064,-0.2679
-0.0091925,-0.24333
-0.79704,-0.40297
-0.48812,-0.33544
-0.37665,-0.30882
-0.26632,-0.28244
-0.15912,-0.25674
-0.05501,-0.23169
-0.83853,-0.37646
-0.52745,-0.31197
-0.4135,-0.28524
-0.30074,-0.25881
-0.19117,-0.23305
-0.084724,-0.20797
0.018602,-0.18356
-0.76465,-0.31494
-0.45467,-0.25448
-0.34161,-0.22872
-0.22975,-0.20329
-0.1211,-0.17855
-0.015607,-0.15448
-0.80377,-0.28026
-0.49001,-0.22159
-0.37475,-0.19632
-0.26073,-0.1714
-0.14996,-0.14716
-0.042387,-0.1236
0.062008,-0.10072
-0.78378,-0.27146
-0.45755,-0.20342
-0.34223,-0.17839
-0.22805,-0.15361
-0.11715,-0.12953
-0.0094717,-0.10612
-0.86178,-0.27343
-0.53001,-0.2056
-0.41136,-0.18014
-0.29388,-0.15495
-0.17972,-0.13047
-0.068849,-0.10667
0.038765,-0.083558
-0.81073,-0.23637
-0.47978,-0.1724
-0.36134,-0.14756
-0.24411,-0.12303
-0.13023,-0.099188
-0.01965,-0.076041
-0.86188,-0.21473
-0.52912,-0.15413
-0.40796,-0.12956
-0.28807,-0.10533
-0.17158,-0.081805
-0.058444,-0.058967
0.051356,-0.036812
-0.78729,-0.16406
-0.45641,-0.10743
-0.33619,-0.084105
-0.21726,-0.061134
-0.10175,-0.038852
0.010378,-0.017248
-0.82208,-0.13514
-0.48989,-0.081433
-0.36755,-0.058852
-0.24655,-0.03664
-0.12902,-0.015108
-0.014905,0.0057545
0.095821,0.025954
-0.76172,-0.11333
-0.42527,-0.056178
-0.30386,-0.034523
-0.18377,-0.013181
-0.067149,0.0074949
0.046038,0.027514
0.15582,0.046884
-0.72582,-0.11533
-0.38475,-0.053652
-0.26383,-0.032313
-0.14417,-0.011227
-0.028002,0.0092012
0.084724,0.028981
-0.79317,-0.13389
-0.44945,-0.071544
-0.32572,-0.049767
-0.20331,-0.02824
-0.084428,-0.0073709
0.030967,0.01285
0.14291,0.032429
-0.72874,-0.12905
-0.38754,-0.067277
-0.26479,-0.045717
-0.14338,-0.024404
-0.025513,-0.0037439
0.08886,0.016275
0.19977,0.035657
-0.66632,-0.12764
-0.32774,-0.065658
-0.20618,-0.044242
-0.08598,-0.023065
0.030679,-0.0025347
0.14384,0.017359
0.25355,0.036621
-0.61776,-0.14186
-0.27942,-0.076359
-0.15898,-0.054726
-0.039876,-0.033296
0.075684,-0.012512
0.18775,0.007636
-0.70707,-0.2095
-0.36018,-0.1336
-0.23689,-0.11025
-0.11493,-0.087036
0.0034637,-0.064481
0.11833,-0.042579
0.2297,-0.021325
-0.70529,-0.29284
-0.34961,-0.2025
-0.2262,-0.17689
-0.10403,-0.15132
0.014554,-0.12643
0.1296,-0.10223
0.24113,-0.078703
-0.70571,-0.37796
-0.347,-0.27818
-0.2232,-0.24975
-0.10062,-0.22131
0.018345,-0.19361
0.13376,-0.16663
0.24566,-0.14036
-0.68831,-0.4443
-0.33228,-0.34008
-0.20842,-0.30887
-0.085833,-0.27768
0.033144,-0.24727
0.14856,-0.21763
0.26045,-0.18874
-0.6591,-0.49824
-0.30657,-0.38954
-0.18306,-0.35567
-0.060853,-0.32187
0.057738,-0.28888
0.17276,-0.25671
0.28426,-0.22535
-0.65009,-0.56812
-0.2945,-0.44844
-0.17108,-0.41148
-0.048941,-0.37456
0.069577,-0.33852
0.18453,-0.30335
0.29594,-0.26905
-0.6512,-0.64296
-0.29264,-0.51227
-0.16904,-0.47182
-0.046698,-0.4314
0.072012,-0.39193
0.18715,-0.3534
0.29874,-0.3158
-0.62783,-0.68703
-0.27401,-0.55304
-0.15069,-0.50949
-0.028677,-0.46603
0.089709,-0.42359
0.20452,-0.38215
0.31578,-0.34172
-0.58892,-0.70816
-0.24077,-0.57196
-0.11826,-0.52582
0.0029102,-0.47984
0.12045,-0.43495
0.23443,-0.39113
0.34486,-0.34838
-0.53713,-0.70808
-0.19548,-0.57077
-0.074276,-0.5226
0.045535,-0.47467
0.16174,-0.42789
0.27438,-0.38224
0.3835,-0.33772
-0.49054,-0.70417
-0.15239,-0.56317
-0.032659,-0.51323
0.085683,-0.46357
0.20043,-0.41512
0.31164,-0.36785
0.41935,-0.32178
-0.49458,-0.74258
-0.14854,-0.5867
-0.029332,-0.53418
0.088581,-0.48188
0.20291,-0.43085
0.31372,-0.38109
0.42103,-0.33257
0.52488,-0.28531
-0.37241,-0.69813
-0.035053,-0.54283
0.080004,-0.48945
0.19377,-0.43635
0.30402,-0.38459
0.4108,-0.33413
0.51413,-0.28499
-0.36417,-0.68799
-0.03197,-0.53284
0.08223,-0.47792
0.19513,-0.42335
0.30453,-0.37016
0.41048,-0.31834
0.51303,-0.26788
-0.34904,-0.66184
-0.021671,-0.50735
0.091449,-0.45142
0.20326,-0.39591
0.31159,-0.34184
0.41652,-0.28917
0.51806,-0.23791
-0.33257,-0.6256
-0.0091426,-0.47172
0.10279,-0.41524
0.21341,-0.35923
0.3206,-0.30469
0.4244,-0.2516
0.52484,-0.19995
-0.32072,-0.58568
0.00019165,-0.43188
0.11099,-0.37515
0.22049,-0.31893
0.32658,-0.26422
0.42932,-0.21098
0.52874,-0.15922
0.62486,-0.10892
-0.22446,-0.4976
0.092146,-0.3448
0.19881,-0.28944
0.30424,-0.23461
0.40633,-0.18128
0.50513,-0.12945
0.60068,-0.079107
-0.25085,-0.46885
0.065649,-0.31578
0.17187,-0.26041
0.2769,-0.20559
0.37863,-0.15229
0.47709,-0.1005
0.57234,-0.050218
-0.27917,-0.4366
0.037004,-0.28445
0.143,-0.22926
0.24783,-0.17464
0.34938,-0.12156
0.44769,-0.070001
0.54281,-0.019955
-0.30594,-0.39836
0.0094724,-0.24846
0.11535,-0.19372
0.22009,-0.13958
0.32156,-0.086983
0.41982,-0.035918
0.51491,0.013628
0.60685,0.06167
-0.26673,-0.33296
0.050844,-0.18162
0.15418,-0.12856
0.25646,-0.076052
0.35553,-0.025085
0.45144,0.024361
0.54423,0.0723
-0.4241,-0.40868
-0.08262,-0.23667
0.023653,-0.18187
0.12909,-0.12745
0.2313,-0.074598
0.33034,-0.023285
0.42625,0.026497
0.51904,0.074761
-0.48078,-0.42641
-0.13167,-0.24916
-0.024661,-0.19362
0.081584,-0.13843
0.18462,-0.084826
0.28449,-0.032774
0.38122,0.017733
-0.5937,-0.44791
-0.24575,-0.2765
-0.13533,-0.21952
-0.025753,-0.16298
0.080586,-0.10805
0.18373,-0.054698
0.28372,-0.0029139
-0.66309,-0.42787
-0.31796,-0.26473
-0.20493,-0.20739
-0.092826,-0.15059
0.016007,-0.095419
0.12162,-0.041839
0.22403,0.010159
0.32327,0.060587
-0.59847,-0.32591
-0.26031,-0.17371
-0.14859,-0.11858
-0.037854,-0.064075
0.069618,-0.011174
0.17387,0.040145
0.27493,0.089896
-0.62688,-0.26552
-0.29131,-0.12164
-0.17823,-0.067862
-0.066192,-0.014769
0.042561,0.036731
0.14807,0.086661
0.25037,0.13503
0.34949,0.18187
-0.58049,-0.18973
-0.24054,-0.045517
-0.12882,0.0057163
-0.018071,0.05632
0.089394,0.10536
0.19363,0.15286
0.29465,0.19883
-0.64486,-0.17333
-0.30028,-0.030011
-0.18647,0.020406
-0.073628,0.070208
0.035903,0.11846
0.14217,0.16519
0.24521,0.21041
0.34504,0.25414
-0.56064,-0.075314
-0.22569,0.055006
-0.11381,0.10231
-0.0029765,0.14895
0.10456,0.19408
0.20886,0.23773
0.30993,0.27992
0.40782,0.32066
-0.4637,0.031973
-0.13936,0.14888
-0.030151,0.1924
0.077961,0.23522
0.18281,0.27659
0.28443,0.31654
0.38287,0.35509
-0.48969,0.067649
-0.16441,0.18163
-0.054611,0.22303
0.054089,0.26376
0.15952,0.30308
0.26173,0.34104
0.36075,0.37763
0.45661,0.41289
-0.60423,-0.062356
-0.23673,0.092916
-0.12545,0.13516
-0.014854,0.17717
0.09246,0.2178
0.19654,0.25708
0.29742,0.29502
0.39513,0.33164
-0.75058,-0.23137
-0.36039,-0.053237
-0.24545,-0.0076792
-0.13103,0.037836
-0.01994,0.081959
0.087883,0.12472
0.19246,0.16612
0.29382,0.20618
-0.83924,-0.35043
-0.44765,-0.1696
-0.32937,-0.12072
-0.21169,-0.071908
-0.097371,-0.024514
0.013631,0.021487
0.12134,0.066107
-0.96636,-0.45661
-0.57799,-0.27839
-0.45443,-0.22571
-0.33163,-0.17321
-0.21227,-0.12218
-0.096302,-0.072576
0.016301,-0.024401
0.12556,0.022357
-0.9176,-0.46847
-0.53815,-0.29536
-0.41412,-0.24129
-0.29098,-0.1875
-0.17132,-0.13519
-0.055084,-0.08435
0.057745,-0.034966
0.1672,0.012973
-0.83387,-0.45139
-0.4644,-0.28325
-0.34118,-0.22863
-0.21897,-0.17437
-0.10025,-0.12162
0.015014,-0.070355
0.12686,-0.02057
-0.82872,-0.4612
-0.46734,-0.29656
-0.34279,-0.24067
-0.21938,-0.1852
-0.099506,-0.13128
0.016884,-0.078879
0.12982,-0.027982
0.23932,0.021419
-0.67942,-0.40418
-0.32983,-0.24368
-0.20847,-0.18855
-0.088338,-0.13389
0.028274,-0.080792
0.14141,-0.029215
0.25111,0.020846
-0.63106,-0.39287
-0.29007,-0.23445
-0.16934,-0.17896
-0.049918,-0.12399
0.065978,-0.070579
0.1784,-0.018716
0.28737,0.031617
0.39292,0.08043
-0.45936,-0.32747
-0.13063,-0.17201
-0.014681,-0.11792
0.099932,-0.064362
0.21106,-0.012369
0.31876,0.038084
0.42307,0.08701
-0.39753,-0.31622
-0.077956,-0.16176
0.036095,-0.10767
0.14876,-0.054142
0.25797,-0.0021787
0.36377,0.04824
0.46621,0.097127
0.5653,0.1445
-0.25176,-0.28095
0.060642,-0.12305
0.16949,-0.070051
0.277,-0.017554
0.38113,0.033382
0.48192,0.082781
0.57942,0.13066
-0.22105,-0.30612
0.085463,-0.14488
0.19244,-0.091135
0.29809,-0.037876
0.40039,0.013813
0.49941,0.063955
0.59517,0.11257
-0.17625,-0.32475
0.12121,-0.16248
0.22592,-0.10801
0.32928,-0.054026
0.42934,-0.0016233
0.52617,0.049223
0.61979,0.098525
0.71024,0.1463
-0.040031,-0.29747
0.24593,-0.13469
0.34502,-0.080919
0.44279,-0.027628
0.53736,0.024086
0.62879,0.074248
0.7171,0.12287
-0.053006,-0.36793
0.23522,-0.19278
0.33275,-0.13716
0.42904,-0.081939
0.52219,-0.028313
0.61225,0.023738
0.69926,0.074227
0.78324,0.12317
-0.038082,-0.44394
0.2573,-0.25004
0.35176,-0.1925
0.44517,-0.13519
0.53552,-0.079517
0.62285,-0.025443
0.7072,0.027041
-0.087397,-0.53931
0.2021,-0.34129
0.29649,-0.28027
0.38981,-0.21953
0.48011,-0.16047
0.56744,-0.10305
0.65182,-0.04728
0.7333,0.0068681
-0.037017,-0.55908
0.24322,-0.35917
0.33435,-0.29657
0.42444,-0.23429
0.51158,-0.17371
0.59582,-0.11483
0.6772,-0.057619
-0.066613,-0.62143
0.20721,-0.41835
0.29779,-0.35282
0.38732,-0.28765
0.47394,-0.22425
0.5577,-0.16258
0.63864,-0.10264
0.71678,-0.044422
-0.0054214,-0.61004
0.25934,-0.40535
0.34638,-0.33887
0.43237,-0.27278
0.51554,-0.20849
0.59593,-0.14598
0.67356,-0.085236
-0.078789,-0.70499
0.19271,-0.48424
0.28001,-0.41417
0.36637,-0.34442
0.44994,-0.27654
0.53076,-0.2105
0.60887,-0.14629
0.68428,-0.083894
-0.068781,-0.72453
0.20026,-0.49682
0.28549,-0.42477
0.36983,-0.35305
0.45144,-0.28325
0.53035,-0.21534
0.60661,-0.14932
-0.12237,-0.78583
0.14198,-0.55475
0.22763,-0.47928
0.31237,-0.40421
0.3944,-0.33113
0.47378,-0.26
0.55051,-0.19083
0.62463,-0.12359
-0.11131,-0.78508
0.15219,-0.5466
0.23596,-0.46952
0.3189,-0.39283
0.39917,-0.31819
0.47683,-0.24557
0.5519,-0.17495
0.62442,-0.10632
-0.12922,-0.80235
0.13665,-0.55395
0.21931,-0.47487
0.3012,-0.39617
0.38047,-0.31957
0.45718,-0.24504
0.53134,-0.17258
-0.21071,-0.87309
0.054436,-0.61901
0.13856,-0.53613
0.22191,-0.45368
0.30265,-0.37341
0.38082,-0.2953
0.45646,-0.21931
0.52959,-0.14546
-0.19796,-0.84605
0.062486,-0.59036
0.14534,-0.50623
0.22741,-0.4226
0.30691,-0.3412
0.38389,-0.262
0.45835,-0.185
-0.25185,-0.88215
0.0060981,-0.62354
0.089968,-0.53648
0.17303,-0.44999
0.25353,-0.36579
0.3315,-0.28387
0.40697,-0.20421
0.47997,-0.12679
-0.21572,-0.8201
0.036968,-0.56201
0.11911,-0.47477
0.20044,-0.38814
0.27925,-0.30386
0.35556,-0.2219
0.4294,-0.14223
-0.24799,-0.82643
0.0013609,-0.56788
0.083999,-0.47871
0.1658,-0.39023
0.24507,-0.30415
0.32186,-0.22043
0.3962,-0.13908
0.46809,-0.060068
-0.1916,-0.73386
0.051142,-0.4787
0.13151,-0.39052
0.21103,-0.30308
0.28806,-0.21806
0.36265,-0.13545
0.43482,-0.055209
-0.20284,-0.71259
0.03496,-0.45996
0.11517,-0.37099
0.1945,-0.28284
0.27137,-0.19715
0.3458,-0.11389
0.41783,-0.033045
0.48747,0.045404
-0.12906,-0.59468
0.10061,-0.34845
0.17792,-0.26172
0.25433,-0.17585
0.32833,-0.092437
0.39995,-0.011459
0.4692,0.067106
-0.20065,-0.62837
0.041435,-0.3687
0.11956,-0.28071
0.19692,-0.19348
0.27187,-0.10875
0.34445,-0.02648
0.41468,0.053351
0.48258,0.13076
-0.16667,-0.54437
0.068844,-0.29105
0.14523,-0.2047
0.22085,-0.11915
0.29409,-0.036098
0.36499,0.044497
0.43358,0.12266
-0.18452,-0.51974
0.044372,-0.27341
0.12083,-0.18705
0.19646,-0.10157
0.26974,-0.018589
0.34069,0.061924
0.40934,0.13999
-0.17795,-0.46856
0.043626,-0.23051
0.11953,-0.14499
0.19455,-0.060423
0.26724,0.021641
0.33762,0.10124
0.40573,0.1784
0.47157,0.25313
-0.0883,-0.32382
0.12328,-0.097461
0.19585,-0.015934
0.26753,0.064589
0.33693,0.14265
0.40407,0.21829
0.46899,0.29153
-0.12421,-0.31327
0.094308,-0.08201
0.16673,-0.0013507
0.23836,0.07838
0.30772,0.15567
0.37485,0.23055
0.43977,0.30304
-0.20948,-0.35137
0.022589,-0.10905
0.096278,-0.028036
0.1693,0.052163
0.24006,0.12992
0.30859,0.20528
0.37491,0.27826
-0.26771,-0.36222
-0.035492,-0.12265
0.039487,-0.041433
0.11379,0.038943
0.18582,0.11688
0.25563,0.19243
0.32322,0.26559
-0.32321,-0.36979
-0.088513,-0.1312
-0.012171,-0.049891
0.063496,0.030575
0.13689,0.10861
0.20804,0.18425
0.27697,0.25752
-0.37964,-0.3796
-0.14085,-0.14046
-0.062956,-0.058995
0.014277,0.021628
0.089219,0.099824
0.1619,0.17563
0.23235,0.24906
-0.40609,-0.36112
-0.16983,-0.12826
-0.090831,-0.047203
-0.012542,0.032963
0.063441,0.11071
0.13715,0.18607
0.20861,0.25907
-0.41199,-0.32429
-0.17881,-0.098413
-0.099207,-0.018354
-0.020366,0.060766
0.056157,0.13748
0.1304,0.21182
0.20237,0.28382
-0.40062,-0.2728
-0.17108,-0.054582
-0.091359,0.023924
-0.012455,0.10145
0.064123,0.17659
0.13841,0.24938
0.21042,0.31985
-0.37508,-0.2101
-0.14971,-0.00014229
-0.070352,0.076302
0.0081524,0.15173
0.084329,0.22481
0.15821,0.29557
-0.40775,-0.20563
-0.18483,-0.0022164
-0.10404,0.073935
-0.024178,0.14902
0.053341,0.22177
0.12854,0.29221
0.20145,0.36037
-0.3462,-0.11223
-0.12889,0.081149
-0.049496,0.15414
0.028944,0.22604
0.10504,0.29565
0.17884,0.36301
0.25034,0.42812
-0.28215,-0.020159
-0.07022,0.16369
0.0074421,0.23319
0.084129,0.3016
0.15849,0.36778
0.23056,0.43175
-0.28682,0.0075696
-0.077833,0.18426
7.00E-05,0.25218
0.076962,0.31899
0.15153,0.3836
0.2238,0.44604
0.2938,0.50634
-0.25284,0.061958
-0.039336,0.2391
0.037139,0.3039
0.11268,0.36767
0.18591,0.4293
0.25686,0.48884
0.32556,0.54628
-0.32398,0.0080946
-0.087264,0.20444
-0.0098594,0.26851
0.066837,0.33181
0.14122,0.39301
0.21331,0.45214
-0.47235,-0.11322
-0.22278,0.091782
-0.14121,0.1582
-0.060304,0.2239
0.018242,0.28751
0.094462,0.34905
0.16838,0.40855
-0.51027,-0.14052
-0.26018,0.061048
-0.17699,0.12754
-0.094497,0.19331
-0.014387,0.25699
0.063371,0.31863
-0.60249,-0.20751
-0.35082,-0.0088079
-0.26412,0.059365
-0.17818,0.12677
-0.094673,0.19208
-0.013569,0.25535
0.065152,0.31658
-0.58896,-0.18789
-0.33899,0.0051142
-0.25165,0.072447
-0.16513,0.13898
-0.081066,0.20344
0.00056823,0.26587
0.079793,0.32628
-0.5621,-0.15591
-0.31452,0.030758
-0.227,0.096834
-0.14035,0.16208
-0.056181,0.22528
0.025539,0.28647
-0.60232,-0.17162
-0.35511,0.010213
-0.26547,0.076576
-0.17675,0.14206
-0.09056,0.20551
-0.0068547,0.26696
0.074381,0.32641
-0.57966,-0.14682
-0.32678,0.036563
-0.23713,0.10156
-0.14837,0.16573
-0.062149,0.22789
0.021561,0.28807
-0.6478,-0.18934
-0.38825,-0.0040466
-0.29586,0.061785
-0.20437,0.12681
-0.11547,0.18981
-0.029121,0.25084
0.054691,0.30991
-0.60599,-0.1464
-0.34846,0.03247
-0.25623,0.096769
-0.16494,0.16023
-0.076261,0.22171
0.0098444,0.28123
-0.64014,-0.15049
-0.38243,0.023038
-0.28821,0.08729
-0.19498,0.15066
-0.10441,0.21206
-0.016443,0.2715
0.068927,0.32902
-0.59038,-0.097051
-0.33138,0.072695
-0.23776,0.13487
-0.14513,0.19618
-0.055174,0.25554
0.032157,0.31298
0.11688,0.36853
-0.59232,-0.091753
-0.32213,0.083865
-0.22814,0.14486
-0.13506,0.20509
-0.044661,0.2634
0.043088,0.31982
-0.66415,-0.12225
-0.39077,0.050078
-0.29386,0.11159
-0.1979,0.17231
-0.10467,0.23111
-0.014133,0.28804
0.07373,0.3431
-0.63329,-0.080262
-0.35988,0.085924
-0.26293,0.14572
-0.16695,0.20471
-0.073727,0.26181
0.016783,0.31707
-0.69071,-0.087503
-0.414,0.074426
-0.31446,0.13406
-0.21593,0.19285
-0.1202,0.24977
-0.027229,0.30485
0.063003,0.35812
-0.65071,-0.030748
-0.37289,0.125
-0.27357,0.18237
-0.17527,0.23888
-0.079787,0.29357
0.012916,0.34647
0.10286,0.39758
-0.62696,0.018259
-0.34566,0.16912
-0.24634,0.22419
-0.14802,0.27844
-0.052546,0.33089
0.040135,0.3816
-0.78734,-0.06906
-0.47921,0.098531
-0.37513,0.15478
-0.27189,0.21037
-0.17155,0.26418
-0.074082,0.31624
0.020545,0.36656
-0.86474,-0.11363
-0.54038,0.060652
-0.43321,0.11721
-0.3268,0.17319
-0.22336,0.2274
-0.12285,0.27987
-0.025233,0.33062
-0.90686,-0.11557
-0.5798,0.051074
-0.46984,0.10737
-0.36071,0.16303
-0.2546,0.21694
-0.15147,0.26912
-0.051309,0.3196
-0.94205,-0.10342
-0.60977,0.057336
-0.49719,0.11291
-0.38547,0.1678
-0.27684,0.22097
-0.17126,0.27243
-1.0778,-0.13373
-0.73519,0.024196
-0.61699,0.080416
-0.49969,0.13593
-0.38557,0.18971
-0.27459,0.2418
-0.16673,0.29219
-1.0787,-0.083933
-0.73209,0.065479
-0.61167,0.12002
-0.4922,0.17382
-0.37599,0.22591
-0.26298,0.27633
-0.15316,0.32508
-1.0647,-0.012157
-0.71597,0.12592
-0.59376,0.17804
-0.47257,0.22935
-0.3547,0.279
-0.24011,0.32701
-0.12876,0.3734
-1.037,0.078216
-0.68725,0.20331
-0.56375,0.25223
-0.44133,0.3003
-0.32228,0.34675
-0.20657,0.39161
-1.1069,0.13812
-0.75386,0.25136
-0.6263,0.29793
-0.49991,0.34359
-0.37698,0.38768
-0.25746,0.43023
-0.14133,0.47125
-1.0326,0.26073
-0.68134,0.35899
-0.55372,0.40091
-0.42734,0.44188
-0.30447,0.48137
-0.18506,0.51938
-0.069081,0.55595
-0.94674,0.39018
-0.59904,0.47231
-0.47199,0.50895
-0.34626,0.54463
-0.22406,0.57892
-0.10536,0.61183
0.0098703,0.64338
-0.84674,0.52609
-0.50509,0.59052
-0.37935,0.62128
-0.25498,0.65107
-0.13418,0.67957
-0.016882,0.7068
0.096927,0.73279
-0.73008,0.66785
-0.39737,0.713
-0.27375,0.73729
-0.15159,0.76059
-0.032991,0.78272
0.082097,0.80371
0.1937,0.82358
-0.58891,0.821
-0.26962,0.84382
-0.1492,0.8609
-0.030318,0.87698
0.08502,0.89204
0.19687,0.90609
0.30525,0.91916
-0.42818,0.97709
-0.12468,0.97722
-0.0085248,0.98649
0.10601,0.99477
0.21704,1.0022
0.32462,1.0088
0.42879,1.0145
-0.31429,1.0662
-0.013596,1.0591
0.0986,1.0615
0.20923,1.0631
0.31642,1.064
0.4202,1.0641
0.52062,1.0636
-0.33729,0.99743
-0.013459,1.0113
0.097536,1.0104
0.20725,1.0089
0.31354,1.0069
0.41647,1.0043
0.51606,1.0012
-0.67017,0.59709
-0.26822,0.68942
-0.15095,0.69338
-0.034263,0.69768
0.07895,0.70143
0.18875,0.70465
0.29516,0.70736
-1.0215,0.15697
-0.5798,0.2918
-0.45294,0.30489
-0.32645,0.31865
-0.20354,0.33182
-0.084151,0.34443
0.031749,0.35649
-1.213,-0.14359
-0.77708,-0.0093888
-0.64241,0.012014
-0.50835,0.033937
-0.37797,0.05522
-0.25122,0.075881
-0.12807,0.095922
-1.2914,-0.35051
-0.86638,-0.21948
-0.72639,-0.19128
-0.58728,-0.16273
-0.45195,-0.13489
-0.32034,-0.10775
-0.19244,-0.081298
-0.068214,-0.055538
-1.1629,-0.46456
-0.75325,-0.33561
-0.61385,-0.3026
-0.47553,-0.26938
-0.34105,-0.23695
-0.21034,-0.20528
-0.083383,-0.17438
-1.1213,-0.56186
-0.72205,-0.4319
-0.5813,-0.39434
-0.44181,-0.35669
-0.30621,-0.3199
-0.17444,-0.28396
-0.046477,-0.24886
-1.0344,-0.62397
-0.64612,-0.49196
-0.50557,-0.45062
-0.36644,-0.40929
-0.23124,-0.36889
-0.09991,-0.32942
0.027575,-0.29088
-0.91601,-0.6605
-0.53904,-0.52571
-0.40003,-0.4812
-0.26257,-0.43679
-0.12905,-0.39339
0.00058283,-0.35099
0.12635,-0.30959
-0.77628,-0.67763
-0.41134,-0.53985
-0.27499,-0.4927
-0.14029,-0.44571
-0.0095329,-0.39981
0.11734,-0.35498
0.24036,-0.31124
-0.62531,-0.68131
-0.27267,-0.54028
-0.1399,-0.4909
-0.0088489,-0.44174
0.11829,-0.39375
0.24156,-0.3469
0.36101,-0.30119
-0.46873,-0.67416
-0.12911,-0.53016
-0.0006738,-0.47892
0.126,-0.42797
0.24881,-0.37823
0.3678,-0.32971
0.483,-0.28241
-0.31145,-0.66017
0.014509,-0.51317
0.138,-0.46038
0.25971,-0.40792
0.37761,-0.35674
0.49175,-0.30684
0.60217,-0.2582
-0.16294,-0.64074
0.15017,-0.49108
0.26835,-0.437
0.38475,-0.3833
0.49742,-0.33094
0.60641,-0.27991
0.71176,-0.2302
0.81352,-0.18181
0.072946,-0.56943
0.36966,-0.41895
0.47884,-0.36515
0.5863,-0.31175
0.69016,-0.25974
0.79048,-0.20909
0.88731,-0.15981
0.1718,-0.55213
0.4566,-0.3995
0.56051,-0.34481
0.66275,-0.29056
0.7615,-0.23773
0.85682,-0.18632
0.94875,-0.1363
0.25721,-0.53204
0.5304,-0.37776
0.62914,-0.32237
0.72624,-0.26743
0.81997,-0.21397
0.9104,-0.16194
0.99754,-0.11135
0.29037,-0.5477
0.56165,-0.38301
0.65617,-0.32627
0.7492,-0.26994
0.83897,-0.21511
0.92554,-0.16177
1.0089,-0.1099
0.17916,-0.69159
0.47557,-0.49039
0.56922,-0.42936
0.66172,-0.36847
