X,Y
-0.0249501520784049,-0.0416606961811423
-0.0092905187563366,-0.0386552889489692
0.00966730483271376,-0.0333639743156472
-0.00378005745184184,-0.042065562690098
0.0116907570125042,-0.0379493071983778
0.0265005069280162,-0.0332957080094627
0.0322254139912132,-0.0324810746873944
0.0413437985806016,-0.0298333896586685
0.0528227441703278,-0.0252200067590402
0.0557313281514025,-0.0246522473808719
0.0522429874957756,-0.0276427847245691
0.0604922271037513,-0.0239602906387293
0.0706113551875634,-0.0182999324095978
0.0445540723217303,-0.0386781007096992
0.0571005407232173,-0.0317080094626563
0.0609704291990537,-0.0295462994254816
0.0349609665427509,-0.0488866171003717
0.047745843190267,-0.038695843190267
0.0521860425819534,-0.0337500844880027
0.0281638171679621,-0.0502578573842514
0.0405548513011152,-0.0383071983778304
0.044986312943562,-0.0318666779317337
0.0169940858398107,-0.0518438661710037
0.0278614396755661,-0.0400299087529571
0.0308149712740791,-0.0342022642784725
0.0146141939844542,-0.0439866508955728
0.0150182832037851,-0.0397992565055762
0.0198045116593444,-0.0318105778979385
0.00565265292328489,-0.0393739438999662
0.0186049340993579,-0.024447718823927
0.0118391517404529,-0.0258207164582629
0.00706363636363636,-0.025888188577222
0.0225195505238256,-0.00930963163230821
-0.00945917539709361,-0.0324748225751943
-0.0108785062521122,-0.0300382730652247
0.00595152078404867,-0.0128387732342007
-0.0231363467387631,-0.0328964177086854
-0.00960407232173031,-0.0183047989185536
-0.00418894896924637,-0.010662031091585
-0.0201296045961473,-0.0196600202771206
-0.00580827982426496,-0.00524790469753295
-0.0135322068266306,-0.00807666441365326
-0.0179631632308212,-0.00845589726258871
0.000425417370733356,0.00780207840486651
-0.032807874281852,-0.0145278979384927
-0.0321860594795539,-0.0111828320378506
-0.011662656302805,0.00572426495437648
-0.0412075025346401,-0.0116956404190605
-0.0243047313281514,0.00306623859411963
-0.0163623183507942,0.0110134335924299
-0.0430794187225414,-0.00221035147009125
-0.0243810746873944,0.0129725413991213
-0.0148226427847246,0.0216466711726935
-0.0290067590402163,0.0170737749239608
-0.0263810577897938,0.0210140588036499
-0.0186076225076039,0.0269354511659344
-0.0379658668469077,0.0179878337276107
-0.0353677389320716,0.0214081277458601
-0.026569905373437,0.0274264954376479
-0.0431810915849949,0.0223892531260561
-0.0381125042244001,0.0277485130111524
-0.0271571645826293,0.0348835755322744
-0.0418378337276107,0.0327671510645488
-0.0353471713416695,0.0389136532612369
-0.0232590233186887,0.046061845217979
-0.0527678269685705,0.0398624535315985
-0.030421595133491,0.0500532274417033
-0.0187774248056776,0.0557169651909429
-0.0474533626225076,0.0530778979384927
-0.0388802467049679,0.0599687394389997
-0.009137343697195,0.0685787428185198
-0.0372402838796891,0.0692510983440351
-0.0290582460290639,0.0749214261574856
-0.020004281851977,0.0794656978709023
-0.0220608093950659,0.0826794525177425
-0.0323068604258195,0.087453531598513
-0.00628267995944576,0.0912453531598513
-0.00706507265968233,0.0955745184183846
-0.015302281176073,0.102666441365326
-0.00609290300777289,0.104222710375127
0.0073995437647854,0.103163230821223
-0.0176786752281176,0.108937140925988
0.00683896586684691,0.106296045961473
0.0203093274754985,0.104004731328151
-0.00260630280500169,0.112276106792835
0.00797728962487327,0.111649205812775
0.0187777965528895,0.109587698546806
0.019840469753295,0.110437647854005
0.00996432747549848,0.111424467725583
0.0185277627576884,0.105567759378168
0.0310603244339304,0.0972456911118621
0.00838813788442041,0.103071983778303
0.0169761405880365,0.0964464346062859
0.0253702264278472,0.0887215275430889
0.0236351639067252,0.0845098006083136
0.000151284217641095,0.0872558296721865
0.0078718654950997,0.0774337614058803
0.0160545792497465,0.0676127069956066
0.0146285907401149,0.0622985806015546
-0.00584920581277459,0.0671416018925313
0.00437010814464346,0.0590170665765461
0.00264616424467725,0.0576162554917202
0.0180761912808381,0.0474063872930044
0.00204129773572153,0.0570532274417033
0.00364665427509294,0.0585420750253464
0.00662554917201757,0.0604214261574856
0.021182156133829,0.0540299087529571
0.027276782696857,0.0541610341331531
0.014631970260223,0.0658960797566746
0.0265748225751943,0.0585495099695843
0.0255055762081784,0.0576975329503211
0.022111186211558,0.0538524839472795
0.0201693815478202,0.0451955052382562
0.0120940689422102,0.0438877999324096
0.00961899290300777,0.042075532274417
0.0199273403176749,0.0328310239945928
0.0222103413315309,0.0311522473808719
0.00955376816492058,0.0462548158161541
0.0121892024332545,0.0501855356539371
0.024873876309564,0.0440566069618114
0.0271707164582629,0.0486919567421426
0.0324597837107131,0.0496911118621156
0.023082375802636,0.0687296383913484
0.0313502534640081,0.0587558296721866
0.0279259885096316,0.0579898614396756
0.0377299763433592,0.0421346738763096
0.0203248563703954,0.0564437309901994
0.0181339979722879,0.0577282865833052
0.0163213078742819,0.0583786752281176
0.0249281851977019,0.0470243325447786
0.0259045285569449,0.0447272727272727
0.0122136025684353,0.0618908415005069
0.0113590064210882,0.0625162216965191
0.0205951334910443,0.0509641770868537
0.0204467725582967,0.0525767151064549
0.0238839134842852,0.0502492396079757
0.0145515376816492,0.0694978033119297
0.0253053565393714,0.0584687394389997
0.0276025295708009,0.0608813788442041
0.0302770699560662,0.0624952686718486
0.035256843528219,0.059019094288611
0.0235273168300101,0.0729312267657992
0.0222318519770193,0.0677225413991213
0.0299659513349104,0.0498545116593444
0.0293610256843528,0.0463208854342683
0.0317429874957756,0.0388283203785062
0.0227393798580602,0.0535371747211896
0.0246515545792497,0.0505508617776276
0.0268693477526191,0.0472972287935113
0.0272134724569111,0.0416961811422778
0.0183273065224738,0.0470216289286921
0.0182990875295708,0.0377776275768841
0.0212558296721865,0.0256167455221359
0.0124317167962149,0.0345294525177425
0.00944824264954376,0.0226428692125718
0.0070692125718148,0.0115422777965529
0.00575266982088543,0.00173587360594796
0.00562108820547482,-0.00655384454207502
-0.000928962487326799,-0.000997837107130788
0.00444300439337614,-0.0112046367015884
-0.000263230821223387,0.000270192632646164
0.00525885434268334,-0.00313034809057114
0.0100866846907739,-0.00671064548834066
0.0148879520108145,-0.00980689422102061
0.0190132984116255,-0.0130215782358905
0.0236674552213586,-0.0205594119635012
0.0114892024332545,-0.0143808212233863
0.00216341669482934,-0.0128007772896249
0.00286853666779317,-0.0198002703616087
0.00501255491720176,-0.0248899966204799
0.00831510645488341,-0.0283311929705982
0.0125172862453532,-0.0303442041230145
0.019064937478878,-0.0346071307874282
0.0169958938830686,-0.0186671172693478
0.0230960121662724,-0.0174221020615073
0.0290684352821899,-0.0159728455559311
0.0282532950321054,-0.00459094288611017
0.0323681987157824,-0.00670194322406218
0.0359629942548158,-0.00892399459276783
0.0402461980398783,-0.0147934437309902
0.0323423453869551,-0.00595871071307874
0.0294506590064211,-0.013529469415343
0.0240328540047313,-0.0233100371747212
0.0114535147009125,-0.0246576208178439
0.00801510645488341,-0.0339611524163569
0.0061318688746198,-0.0412899628252788
0.0075033626225076,-0.0493930381885772
0.000301943224062183,-0.041005407232173
-0.00249183001013856,-0.0343793173369382
0.00189986481919567,-0.0357486143967557
0.00686760729976343,-0.036035248394728
0.0120520784048665,-0.0356077728962487
0.0171898614396756,-0.0347028894896925
0.0173645657316661,-0.0236483609327476
0.0234621493747888,-0.0268496113551876
0.0127962656302805,-0.0232860425819534
0.0111204291990537,-0.0289644981412639
0.0101602906387293,-0.0334168638053396
0.00313665089557283,-0.0299789793849273
0.00128538357553227,-0.0361515714768503
-0.00116879013180128,-0.0423827306522474
-0.0010868874619804,-0.0495677593781683
-0.0100812436633998,-0.0430675904021629
-0.0146224907063197,-0.0373862791483609
-0.0115026191280838,-0.0377521122000676
-0.00766626394052044,-0.0369901993916864
-0.0033260561000338,-0.0353581784386617
-0.00392176410949645,-0.0247622338627915
0.00165540723217303,-0.0229266644136533
0.0085307874281852,-0.023369719499831
0.00629276782696857,-0.0105827475498479
0.00257615748563704,-0.0168310746873944
-0.00879837783034809,-0.017850811084826
-0.0144769178776614,-0.0272860763771544
-0.0189986127069956,-0.0353242649543765
-0.0217579925650558,-0.0413445420750253
-0.0306674552213586,-0.0395530584656979
-0.0270495099695843,-0.0443300101385603
-0.0338756336600203,-0.03752906387293
-0.0300179114565732,-0.037468063534978
-0.0277629266644136,-0.0388060155457925
-0.0271541906049341,-0.0416025684352822
-0.0348653261236904,-0.0392367353835755
-0.0319242987495776,-0.0409734707671511
-0.025718654950997,-0.043033626225076
-0.0307041230145319,-0.0344574180466374
-0.0246405035484961,-0.0320675904021629
-0.0180598513011152,-0.0289525177424806
-0.011209344373099,-0.0253707333558635
-0.00441372085163907,-0.0216220851639067
0.00394749915511997,-0.0199362960459615
-0.00500660696181142,-0.0139544609665428
-0.00697925988509632,-0.0181688915174045
-0.00741765799256505,-0.0207281176072998
-0.00669760054072322,-0.0220273403176749
-0.00500359918891517,-0.0222298073673538
-0.000333827306522474,-0.0231841838458939
-0.00991121831699899,-0.0168607130787428
-0.01235375126732,-0.0206432071645826
-0.0130195843190267,-0.0226208685366678
-0.0123626765799256,-0.023264751605272
-0.0105757705305847,-0.0227460459614735
-0.00556617100371747,-0.0228572152754309
-0.0122432071645826,-0.0129780162216965
-0.0080987563366002,-0.0097073842514363
-0.00640535653937141,-0.00893060155457925
-0.00752772220344711,-0.0110258702264278
-0.0100356539371409,-0.0145373605947955
-0.0093809564041906,-0.0188828996282528
-0.0219903176748902,-0.0143722541399121
-0.0207833051706658,-0.0138798259547144
-0.0100132308212234,-0.0172385096316323
-0.007934437309902,-0.0144488509631632
-0.00262053058465698,-0.0126337614058804
-0.0107223335586347,-0.00162240114903684
-0.0119535653937141,-0.00216926326461642
-0.0147200236566408,-0.00448847583643123
-0.0163957755998648,-0.00596919229469415
-0.0164417370733356,-0.00604128083812099
-0.0124563028050017,-0.00655523825616762
-0.0217208854342683,0.00329356201419398
-0.0177009293680297,0.00726250422440014
-0.0130264618114228,0.0116171848597499
-0.00920616762419737,0.0148462064886786
0.00542010814464346,0.0086577999324096
-0.00973055086177763,0.0146050016897601
-0.0118044778641433,0.013551030753633
-0.0124074518418385,0.0136046637377492
-0.0118055086177763,0.0144834302129098
-0.0107508786752281,0.0154956404190605
-0.00710239945927678,0.0141068266306185
-0.0200768536667793,0.02209749915512
-0.0185475836431227,0.0232650219668807
-0.0160068942210206,0.0250469246367016
-0.0126348276444745,0.0272624197363974
0.0031112875971612,0.0193750253464008
-0.00551623859411964,0.033430719837783
-0.00634959445758702,0.0329704291990537
-0.00808431902669821,0.0311831699898614
-0.00904678945589726,0.0296889151740453
-0.00886576546130449,0.0288932071645826
-0.00485596485299088,0.0263191956742143
-0.0171067759378168,0.0360424129773572
-0.0168708516390673,0.0346906049340994
-0.0155901993916864,0.0339192294694153
-0.0133381040892193,0.0336683001013856
0.00226446434606286,0.022270530584657
-0.00787681649205813,0.0356879013180128
-0.0053429874957756,0.0373957418046637
-0.00246679621493748,0.0389302129097668
0.000965528894896924,0.0405131801284218
0.00442817167962149,0.0416873943899966
0.0100183507941872,0.0390371747211896
-0.000474315647178099,0.0509155119972964
0.00111824940858398,0.0496189591078067
0.000474417032781345,0.0456906049340994
0.00891723555255154,0.0311982088543427
0.0081136312943562,0.0230759547144305
-0.0108441365326124,0.0280385265292328
-0.0134117438323758,0.0235492565055762
-0.0143663906725245,0.0202248225751943
-0.0138401993916864,0.0179502534640081
-0.0120159175397094,0.0166231497127408
-0.00628093950659006,0.0131232342007435
-0.0147631970260223,0.0273669144981413
-0.00983523149712741,0.0287919516728625
-0.00640500168976006,0.0284050861777628
0.00597252450152078,0.016758279824265
0.00982233862791484,0.0128925819533626
-0.000489371409259886,0.0272016897600541
0.00293154782020953,0.0286427678269686
0.0069820750253464,0.0303635687732342
0.00878055086177763,0.029497313281514
0.00871971949983102,0.0265133322068266
0.0110951841838459,0.0198072828658331
-0.00084227779655289,0.0316666103413315
0.00125123352483947,0.0306612267657993
0.0128725920919229,0.0191200236566408
0.0140910780669145,0.0191922102061507
0.0169490030415681,0.0146137039540385
0.0038757688408246,0.0272985974991551
0.00455598175059142,0.0264569787090233
0.00293558634673876,0.0229723893207165
0.000396079756674552,0.0182177424805678
-0.00177460290638729,0.0135467167962149
0.000354859749915512,0.00682208516390673
-0.0120614633322068,0.0193396924636702
-0.0100687428185198,0.018608905035485
-0.00852213585670835,0.0171421088205475
0.00264410273741129,0.00397656302805002
0.00565993578911795,-0.000113766475160527
-0.00967654613044948,0.0116433254477864
-0.0140770868536668,0.00620702940182494
-0.0163996620479892,0.00244028387968908
-0.0170717370733356,-8.66846907739104E-05
-0.0162923284893545,-0.00150550861777628
-0.0113252619128084,-0.00533151402500845
-0.0213162521122001,0.0106075532274417
-0.00770731666103413,0.00135902331868875
-0.00383886448124366,0.00475353159851301
0.000668587360594795,0.00834981412639405
0.00815745691111862,0.00815098006083136
0.00164356201419398,0.0289118621155796
0.0130835079418723,0.0181857553227442
0.013256218316999,0.0186711997296384
0.0128017911456573,0.0179559141601893
0.0158218570462994,0.0137745184183846
0.00471820209530247,0.0305287428185198
0.0155606961811423,0.0193422946941534
0.0153965528894897,0.0196636363636364
0.0130388644812437,0.0171074518418385
0.0113641939844542,0.00818986143967557
-0.00510757012504224,0.0194330348090571
0.00363766475160527,0.00586701588374451
0.00308638053396418,0.00545119972963839
0.00404086853666779,0.00578644812436634
0.00884202433254478,0.00292029401824941
0.00120887124028388,0.0221233524839473
0.0143112031091585,0.0123927002365664
0.0191084825954714,0.0165323589050355
0.0245880584656979,0.0205517235552552
0.0325206150726597,0.0200946772558297
0.0297855187563366,0.0425571138898276
0.0409849611355188,0.030406437985806
0.0448986143967557,0.0325836296045961
0.0487336938154782,0.0338607975667455
0.0538700574518418,0.0297626056100034
0.0473197026022305,0.0459386617100372
0.0564320716458263,0.0314426833389659
0.0598399797228794,0.0319443562014194
0.0640375126732004,0.0325846738763096
0.0698690435958094,0.028785282189929
0.0701806353497803,0.0494753295032105
0.0750697870902332,0.0489548834065563
0.0802271037512673,0.0482348766475161
0.0854964515038864,0.0473024670496789
0.0906978709023319,0.0461610341331531
0.0959057113889828,0.0400403852652923
0.0997178100709699,0.0600422440013518
0.1035062521122,0.0572009124704292
0.105076039202433,0.0522482257519432
0.105789117945252,0.04659749915512
0.106262250760392,0.0409275092936803
0.106551199729638,0.03087656302805
0.108526529232849,0.0471275768840825
0.109967894558973,0.0560777289624873
0.108044947617438,0.046394626563028
0.10621155795877,0.0371893225751943
0.104714430550862,0.0287191618790132
0.103617776275769,0.0211010392024333
0.106010476512335,0.0303565731666103
0.104575870226428,0.017675532274417
0.105898952348766,0.0276425481581615
0.103921933085502,0.0182941432916526
0.106334910442717,0.0244424636701588
0.10561845217979,0.0157424129773572
0.105201081446435,0.00807754477864143
0.109761743832376,0.0160122169651909
0.107396079756675,0.00628586346738763
0.110177424805678,0.011741280838121
0.105239945927678,-0.00287326799594458
0.111588374450828,0.00845370057451842
0.116581615410612,0.0151283541737073
0.112392700236566,0.00495400473132815
0.110476512335248,0.00516502365664076
0.101061169313957,-0.00923134842852315
0.0987031091584995,-0.00883609327475499
0.09735062521122,-0.00781039202433254
0.0896789455897262,-0.0193711388982764
0.0904334234538696,-0.015338999662048
0.0902069956066238,-0.0124053058465698
0.0806649205812775,-0.0244408583981075
0.078985468063535,-0.0220380196012166
0.0676623859411964,-0.0362438323758026
0.0709978033119297,-0.0265150388644812
0.0730221358567083,-0.0198801960121663
0.0734288611017236,-0.015026157485637
0.0623528218992903,-0.0261466711726935
0.0609758364312268,-0.0226461642446773
0.0529204123014532,-0.0303002703616086
0.0549918891517404,-0.0231982088543427
0.0489361270699561,-0.0286591753970936
0.0537566745522136,-0.0189533457249071
0.0488524839472795,-0.0233327137546468
0.0533487664751605,-0.0143279655288949
0.0415202771206489,-0.0267797059817506
0.0392487326799594,-0.0239858060155458
0.0289896924636702,-0.0338243832375803
0.0288168300101386,-0.0305701081446435
0.0217238999662048,-0.0376186380533964
0.0255844880027036,-0.0310380196012166
0.0212069280162217,-0.0357798918553565
0.0182390841500507,-0.0389862284555593
0.0264781345049003,-0.0286728624535316
0.019168874619804,-0.036990030415681
0.0226417877661372,-0.0313377323420074
0.0146278979384927,-0.0398218485974992
0.008655187563366,-0.0461054410273741
0.0139347245691112,-0.0396478202095302
0.0110066069618114,-0.0429529570800946
0.00969043595809395,-0.0444434606285907
0.00646549509969585,-0.0479001351808043
0.0229519263264616,-0.0300770530584657
0.026040469753295,-0.0268573842514363
0.029386093274755,-0.0231938154782021
0.0326666948293342,-0.0194189422102062
0.0355947955390335,-0.0158440351470091
0.0497696857046299,-0.000701892531260559
0.0428230821223386,-0.00692649543764785
0.0506377154444069,0.00175361608651571
0.0455114903683677,-0.00262538019601217
0.0406527543088881,-0.00662610679283542
0.0436262250760392,-0.00301710037174721
0.0333180128421764,-0.0123812436633998
0.0240979858060155,-0.0205942886110172
0.028488154782021,-0.0159065562690098
0.0186564041906049,-0.0244672524501521
0.0298122338627915,-0.0135031598513011
0.0272375464684015,-0.0152896417708685
0.0342333051706658,-0.00856765123352484
0.0261952636025684,-0.0158062690098006
0.0186313281514025,-0.0225684352821899
0.0242262757688408,-0.0177813619466036
0.0186433592429875,-0.0225780669144981
0.0273155052382562,-0.0151250422440014
0.0192451503886448,-0.0217615241635688
0.0325858229131463,-0.0105250422440014
0.0253235214599527,-0.0173607637715444
0.0275550439337614,-0.0170011828320379
0.01909624873268,-0.0249062859074011
0.0239285062521122,-0.0222441027374113
0.0175662047989186,-0.0279042412977357
0.0253553227441703,-0.022584656978709
0.0198601047651234,-0.0271036329841163
0.0106596654275093,-0.0342370733355864
0.0187323589050355,-0.0299493240959784
0.0224893545116593,-0.0288440520446097
0.0163198377830348,-0.0339032950321054
0.0239447448462318,-0.0288830686042582
0.0200671510645488,-0.0311452348766475
0.01754874957756,-0.0319217979046975
0.0298304832713755,-0.0222585332882731
0.0253534133153092,-0.024298969246367
0.0145654275092937,-0.0311557958769855
0.022185907401149,-0.0272308381209868
0.0253993916863805,-0.0258429030077729
0.0156815123352484,-0.0323648191956742
0.00702534640081108,-0.0376860425819534
-9.01655964852983E-05,-0.0413210544102737
0.00738091753970936,-0.035191686380534
0.00220951334910443,-0.0360252619128084
-0.00560295708009463,-0.0379996620479892
0.00626936465021967,-0.0281892362284556
-8.27982426495424E-05,-0.0300112706995607
0.00711841838458939,-0.0226949476174383
0.0024636532612369,-0.0220246535991889
-0.00201554579249746,-0.0211988847583643
-0.00649655795876986,-0.0204604596147347
0.00162467049678946,-0.0116659344373099
-0.00934172017573505,-0.0158237411287597
0.00156331530922609,-0.00506037005745184
-0.00246160865157148,-0.00382191618790132
-0.00538203785062521,-0.00179722203447111
-0.00729342683338966,0.000901791145657317
0.00523947279486313,0.0139690604934099
0.00303641432916526,0.0161048496113552
-0.00342982426495438,0.0144989354511659
0.0100955052382562,0.0266691111862116
0.00781049340993579,0.027202406218317
0.019375092936803,0.0378002703616086
0.0142032274417033,0.0347592091922947
0.00724472794863129,0.0293507265968233
0.0126967218654951,0.0323240959783711
0.00539848935451166,0.0258471105103075
0.0127669651909429,0.0298180804325786
0.00251671172693477,0.0207987664751605
0.0153097330179115,0.0282441027374113
0.0118666948293342,0.0237379013180128
0.0224282696857046,0.0291230821223386
0.0178999831023995,0.0231109158499493
0.0198716796214937,0.0191340486650896
0.00752698546806353,0.00515726596823251
0.0104485130111524,0.00165327475498479
0.00200559310577898,-0.00824428861101724
0.00960802636025684,-0.00724160189253126
0.0183457468739439,-0.0047882781345049
0.00876900980060831,-0.0132186718485975
0.0245225076039202,-0.00498247380871916
0.0333252450152078,-0.00163273065224738
0.0200308550185874,-0.014565562690098
0.0182838965866847,-0.0209541906049341
0.00576635687732342,-0.0318354173707334
0.00787463670158838,-0.0333634673876309
-0.00144413653261237,-0.0397125718148023
0.00471115241635688,-0.0360996958431903
-0.00207059817505914,-0.038650219668807
0.00680496282527881,-0.0312208516390673
-0.00345221358567083,-0.0345130111524164
0.00955471443055086,-0.0236697110510308
0.0181358600878675,-0.0147799932409598
0.0107179959445759,-0.0160936127069956
0.00256002872592092,-0.0182808888137884
0.00754048665089557,-0.0127481581615411
-0.00133056775937817,-0.0153449645150389
-0.00895018587360595,-0.0170368367691788
-0.00073480905711389,-0.00859513349104427
-0.0106620648867861,-0.0112227779655289
0.00278866171003717,0.000744508279824265
0.00500405542412977,0.00318032612369044
-0.0061504562352146,-0.0030084656978709
-0.0149385434268334,-0.00737328489354512
-0.00945148698884759,-0.0027938999662048
-0.0172958769854681,-0.00662446096654275
-0.012958313619466,-0.00370184183845894
-0.0217556606961811,-0.00889611355187563
-0.0323251098344035,-0.0149563703954039
-0.0203837445082798,-0.00684599526867185
-0.0114823251098344,-0.000145758702264279
-0.0143106454883407,-0.000550827982426495
-0.0159828151402501,-0.000117387630956406
-0.0168096316323082,0.000879283541737072
-0.00311304494761744,0.0115211388982764
-0.00439835079418722,0.0122417472118959
-0.00951179452517742,0.0102402669820885
0.00882353835755323,0.0242974146671173
0.0159714582629267,0.0291071307874282
0.00228276444744846,0.017630500168976
0.000809986481919566,0.0144828996282528
-0.0108013011152416,0.00567161203109158
-0.0205567759378168,-0.00135184183845894
-0.0168737749239608,0.00133602568435282
-0.024466373774924,-0.00304385772220345
-0.0181581615410612,0.00301527543088881
-0.0276020784048665,-0.00195635349780331
-0.0157468739439,0.00940037174721189
-0.00733380533964177,0.0190070648867861
-0.0106861946603582,0.0197861101723555
-0.00146307874281852,0.0307166441365326
-0.00836451503886448,0.0279693308550186
-0.00789791652585333,0.0304929030077729
-0.0205141939844542,0.0218498648191957
-0.021877999324096,0.0227362960459615
-0.032552281176073,0.0156855694491382
-0.030323842514363,0.0203141770868537
-0.0410221358567083,0.0129129942548158
-0.0323966407570125,0.0236038526529233
-0.0260801284217641,0.0322526191280838
-0.0293936465021967,0.0313213416694829
-0.021003717472119,0.041714092598851
-0.0271326968570463,0.0371466711726935
-0.0283785417370733,0.0375640419060493
-0.0399087529570801,0.0268030415680973
-0.040309564041906,0.0276958093950659
-0.0391203109158499,0.029975092936803
-0.0457130787428185,0.0228711220006759
-0.0404744001351808,0.0287663399797229
-0.0470212909766813,0.0203902010814464
-0.0357510814464346,0.0324016221696519
-0.0270741128759716,0.0412118959107807
-0.0340540554241298,0.032314312267658
-0.0324820716458263,0.03377593781683
-0.0378883068604258,0.0258562622507604
-0.041397938492734,0.0196564210882055
-0.0339942886110172,0.0268491213247719
-0.0352884488002704,0.0224507772896249
-0.0264375464684015,0.0310848935451166
-0.0321914498141264,0.0210665731666103
-0.0326988847583643,0.0213091922946942
-0.0332857384251436,0.020542125718148
-0.03889624873268,0.0116944913822237
-0.0350748563703954,0.0155163399797229
-0.0374403514700912,0.0097919905373437
-0.0300134335924299,0.0174775092936803
-0.0302460020277121,0.0138261912808381
-0.0294877999324096,0.011345657316661
-0.0198354173707334,0.0220303311929706
-0.0247766137208516,0.0126504731328151
-0.0257492903007773,0.0142005288948969
-0.0281593950659006,0.0131054917201757
-0.0344937478877999,0.00403889827644475
-0.0387358905035485,-0.00274095978371071
-0.0342821899290301,0.00386400811084826
-0.0397909766813112,-0.00420272051368706
-0.0465750253464008,-0.0133320716458263
-0.0459633322068266,-0.00969236228455559
-0.0514472794863129,-0.0191666272389321
-0.0443567083474147,-0.00728504562352146
-0.0431600202771206,-0.00780691111862116
-0.040467218654951,-0.00668616086515715
-0.0367042919905373,-0.00436650895572829
-0.0335218316998986,-0.00248180128421764
-0.0264458093950659,0.00962755998648192
-0.0306802973977695,0.00193318688746198
-0.0229529739776952,0.0165234707671511
-0.0219951672862453,0.0164562521122001
-0.0202808888137884,0.0171896924636702
-0.018118874619804,0.0183950827982426
-0.0157509293680297,0.0198296721865495
-0.0155209530246705,0.0170513349104427
-0.011776343359243,0.0296577222034471
-0.0208312436633998,0.0202631801284218
-0.0275806015545792,0.0131117438323758
-0.0299966204798919,0.017737468739439
-0.037130280500169,0.00929430550861778
-0.04317218654951,0.00188872930043934
-0.0484825954714431,-0.0072864312267658
-0.0449994930719838,0.00607891179452518
-0.0449893545116593,0.00523496113551876
-0.0392894558972626,0.0182875295708009
-0.0394738087191619,0.0162122676579926
-0.0418661710037175,0.0118533288273065
-0.0449139912132477,0.0067896062859074
-0.0476434606285907,-0.000843933761405881
-0.0428367691787766,0.0150384707671511
-0.0414087529570801,0.0149766306184522
-0.0391468401486989,0.0157399459276783
-0.0323330517066577,0.0311481750591416
-0.0316155795876985,0.0291948293342345
-0.0338562014193984,0.0242528894896925
-0.0398565393714093,0.0122553903345725
-0.040790469753295,0.0237525684352822
-0.0428001013856032,0.0197203954038527
-0.0435917539709361,0.0168591753970936
-0.0409984792159513,0.0290148529908753
-0.040270530584657,0.026459564041906
-0.0393790131801284,0.0240884082460291
-0.0394413653261237,0.0170218654950997
-0.0389291990537344,0.0316453869550524
-0.0416801284217641,0.0264641770868537
-0.0450616762419736,0.0331944237918216
-0.048737749239608,0.0256751605272051
-0.0511127069956066,0.0194882561676242
-0.0517962149374789,0.0293097330179115
-0.0527005745184184,0.0232151233524839
-0.0538959107806691,0.0125598513011152
-0.0556645826292666,0.0257480398783373
-0.0557592091922947,0.0214680128421764
-0.0548198715782359,0.0326349611355188
-0.0528218992903008,0.0288088374450828
-0.0521289286921257,0.0237165258533288
-0.053028218992903,0.0171173200405542
-0.0566669482933423,0.0245805846569787
-0.0575268671848597,0.0115007265968232
-0.059481750591416,0.0244621662723893
-0.057982595471443,0.0194057958769855
-0.055415343021291,0.0154401824940858
-0.05197093612707,0.0123753632984116
-0.0488193646502197,0.0263165089557283
-0.0440179114565732,0.0228060070969922
-0.0387886110172356,0.0148153210544103
-0.0350010138560324,0.0342435130111524
-0.0308905035484961,0.0312597161203109
-0.0301409259885096,0.0417985653937141
-0.0329501520784049,0.0302463670158837
-0.0386280838120987,0.0161250591416019
-0.045,0.00168447110510308
-0.0544226089895235,0.00335691111862116
-0.0559488002703616,-0.01290906218317
-0.0626522473808719,-0.00371397431564718
-0.0624239607975667,-0.0112411270699561
-0.0610699560662386,-0.0171874957755999
-0.0626686380533964,-0.00729560662385941
-0.0592208516390672,-0.0124157147685029
-0.0553379520108145,-0.0165415680973302
-0.0500297397769517,-0.0243556606961811
-0.0552783034809057,-0.0104097330179115
-0.0568528218992903,-0.0177040723217303
-0.0630258533288273,-0.0106997786414329
-0.0632725582967219,-0.0181993240959784
-0.0627936802973978,-0.0246022304832714
-0.0614565731666103,-0.029755998648192
-0.0575349780331193,-0.0379003041568097
-0.0630069280162217,-0.0219041906049341
-0.0628090571138898,-0.0265577897938493
-0.0621182832037851,-0.0305980060831362
-0.0606079756674552,-0.0337424805677594
-0.0585863467387631,-0.0362793173369382
-0.0543092260898952,-0.0425893883068604
-0.0629852990875296,-0.0277078404866509
-0.0607313281514025,-0.02935062521122
-0.0582265968232511,-0.0308540047313281
-0.0584239607975667,-0.0351790807705306
-0.0599052044609665,-0.0408683676917878
-0.0575461304494762,-0.0490023656640757
-0.0687587022642785,-0.0362196671172694
-0.0665468063534978,-0.0380626022304833
-0.0631755660696181,-0.0389433592429875
-0.0587982426495438,-0.0390169482933424
-0.0536103413315309,-0.0384089219330855
-0.0452933423453869,-0.0410065900642109
-0.0502671510645488,-0.0222774586008787
-0.0440794187225414,-0.0206115241635688
-0.0403381209868199,-0.0215729976343359
-0.0284382899628253,-0.0358031429537006
-0.0252700236566408,-0.0411323082122339
-0.0379604596147347,-0.0279235045623521
-0.0384956066238594,-0.0308803480905711
-0.0381235214599527,-0.0332541906049341
-0.0366507265968232,-0.0348588543426833
-0.0341561338289963,-0.0357050523825617
-0.027963501182832,-0.0392335248394728
-0.0369449138222372,-0.0239391010476512
-0.0232978337276107,-0.0337691280838121
-0.0196387293004393,-0.0316112369043596
-0.0157088374450828,-0.0295425819533626
